0U	30	50	5	4	-19199.526829268292	-17301.36103816356	-17301.333333333336	0.9011385440826416	17	-17292.0	-17301.0	-17292.0	0.19290876388549805	0.11838150024414062	0.06074690818786621	1	1	1	0.19643950462341309	124.27082443237305	0.05484437942504883	1.0	554295.0	1.0	-17292.0	-17293.0	-17292.0	-17292.0	-17292.0	-17292.0	0.0	5.783021050196623e-05	0.0	
1W	30	50	5	4	-13878.859277708589	-13041.019473938688	-13041.0	1.084397554397583	18	-13041.0	-13041.0	-13041.00000000045	0.07515072822570801	0.06444263458251953	0.02968621253967285	1	1	1	0.07489919662475586	0.05987739562988281	0.0299224853515625	1.0	1.0	1.0	-13041.0	-13041.0	-13041.00000000045	-13041.0	-13041.0	-13041.0	0.0	0.0	3.445214191211e-14	
2S	30	50	5	4	-17362.49947534103	-15317.002822989152	-15317.0	0.8306236267089844	18	-15774.999999999995	-15317.0	-15317.0	0.06781363487243652	0.07262754440307617	0.01785135269165039	1	1	1	0.09659481048583984	0.07184886932373047	0.023997783660888672	87.0	1.0	1.0	-15317.0	-15317.0	-15317.0	-15317.0	-15317.0	-15317.0	0.0	0.0	0.0	
0U	30	50	5	5	-21510.145161290322	-18455.00244193373	-18455.0	1.1759326457977295	19	-18455.0	-18455.0	-18455.0	0.03730416297912598	0.03502655029296875	0.028471946716308594	1	1	1	0.030537128448486328	0.03561854362487793	0.028888463973999023	1.0	1.0	1.0	-18455.0	-18455.0	-18455.0	-18455.0	-18455.0	-18455.0	0.0	0.0	0.0	
1W	30	50	5	5	-14613.845605700713	-12711.032095573111	-12711.0	0.8979067802429199	17	-12711.0	-12710.999999999998	-12711.0	0.0850675106048584	0.09825682640075684	0.015807390213012695	1	1	1	0.0859229564666748	0.1615588665008545	0.016019821166992188	1.0	454.0	1.0	-12711.0	-12711.0	-12711.0	-12711.0	-12711.0	-12711.0	0.0	0.0	0.0	
2S	30	50	5	5	-16729.327424400417	-14506.004077189991	-14506.0	0.9642770290374756	19	-14506.0	-14505.999999999998	-14506.0	0.07461047172546387	0.040480613708496094	0.016013145446777344	1	1	1	0.06946015357971191	0.03360104560852051	0.016531944274902344	1.0	1.0	1.0	-14506.0	-14505.999999999998	-14506.0	-14506.0	-14505.0	-14506.0	0.0	6.894174422600351e-05	0.0	
0U	30	50	5	6	-21272.527339003642	-19582.01029756581	-19582.0	0.8531217575073242	17	-19619.999999999996	-19582.0	-19582.0	0.07054877281188965	0.04747629165649414	0.020546436309814453	1	1	1	0.09251999855041504	0.0417020320892334	0.021551132202148438	85.0	1.0	1.0	-19582.0	-19582.0	-19582.0	-19582.0	-19582.0	-19582.0	0.0	0.0	0.0	
1W	30	50	5	6	-16136.539419087138	-14708.002501351932	-14708.0	0.9025321006774902	18	-14708.0	-14707.999999999996	-14708.000003232268	0.21796321868896484	0.16429829597473145	0.03566861152648926	1	1	1	0.21250629425048828	0.3659248352050781	0.031925201416015625	1.0	638.0	1.0	-14708.0	-14708.0	-14708.000003232268	-14708.0	-14708.0	-14708.000003232268	0.0	0.0	0.0	
2S	30	50	5	6	-16648.70101010101	-15620.502894722595	-15620.5	0.9463098049163818	18	-15614.999999998101	-15620.0	-15615.0	0.2869553565979004	0.10973119735717773	0.07473325729370117	1	1	1	0.28621697425842285	2.4906253814697266	0.0716395378112793	1.0	3068.0	1.0	-15614.999999998101	-15615.0	-15615.0	-15614.999999998101	-15615.0	-15615.0	0.0	0.0	0.0	
0U	30	50	5	7	-19615.994261119075	-17653.003005736395	-17653.0	1.175431728363037	19	-17653.0	-17653.0	-17653.0	0.01987147331237793	0.13773465156555176	0.0337369441986084	1	1	1	0.0243988037109375	0.14077377319335938	0.03161978721618652	1.0	1.0	1.0	-17653.0	-17653.0	-17653.0	-17653.0	-17653.0	-17653.0	0.0	0.0	0.0	
1W	30	50	5	7	-13983.013559322035	-13139.40350073595	-13139.400000000001	0.9360156059265137	18	-13138.0	-13138.999999999998	-13113.0	0.10814595222473145	0.10463285446166992	0.41278743743896484	1	1	1	0.327714204788208	0.4860038757324219	0.5881447792053223	1312.0	2694.0	602.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	-13041.0	0.0	0.0	0.0	
2S	30	50	5	7	-16755.656182212577	-14411.001576896324	-14411.0	0.8904247283935547	19	-14410.999999999998	-14410.999999999998	-14411.0	0.08152389526367188	0.08130145072937012	0.015362024307250977	1	1	1	0.10261726379394531	0.10455107688903809	0.016136646270751953	79.0	79.0	1.0	-14411.0	-14411.0	-14411.0	-14411.0	-14411.0	-14411.0	0.0	0.0	0.0	
0U	30	50	5	8	-17880.970099667775	-16118.03132893751	-16118.0	0.8068544864654541	17	-16118.0	-16117.999999999996	-16118.0	0.06749129295349121	0.10044574737548828	0.017769575119018555	1	1	1	0.05998992919921875	0.12555265426635742	0.019348859786987305	1.0	79.0	1.0	-16118.0	-16118.0	-16118.0	-16118.0	-16118.0	-16118.0	0.0	0.0	0.0	
1W	30	50	5	8	-14003.535859269283	-12369.001594340541	-12369.0	1.1127550601959229	19	-12369.0	-12369.0	-12369.0	0.021041393280029297	0.017052173614501953	0.015127420425415039	1	1	1	0.020377635955810547	0.01728510856628418	0.01553797721862793	1.0	1.0	1.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	-12369.0	0.0	0.0	0.0	
2S	30	50	5	8	-17319.052953156825	-15671.003480487929	-15671.0	0.8503060340881348	18	-15671.0	-15671.0	-15670.999999634168	0.06308126449584961	0.06091642379760742	0.01421499252319336	1	1	1	0.056395530700683594	0.059602975845336914	0.01466822624206543	1.0	1.0	1.0	-15671.0	-15671.0	-15670.999999634168	-15671.0	-15671.0	-15670.999999634168	0.0	0.0	0.0	
0U	30	50	5	9	-19260.95951417004	-16302.002261009618	-16302.0	1.2293555736541748	20	-16302.0	-16302.0	-16302.0	0.02071666717529297	0.020260334014892578	0.012110710144042969	1	1	1	0.019567251205444336	0.020564556121826172	0.012499332427978516	1.0	1.0	1.0	-16302.0	-16302.0	-16302.0	-16302.0	-16302.0	-16302.0	0.0	0.0	0.0	
1W	30	50	5	9	-13859.315068493153	-11979.432441692841	-11960.5	0.6269686222076416	12	-11942.0	-11978.999999999998	-11942.0	0.3794231414794922	0.12364864349365234	0.03868865966796875	1	1	1	0.3672170639038086	152.37620186805725	0.03914308547973633	1.0	1251226.0	1.0	-11942.0	-11943.0	-11942.0	-11942.0	-11942.0	-11942.0	0.0	8.373806732540613e-05	0.0	
2S	30	50	5	9	-15603.035971223024	-14696.003795162702	-14696.000000000002	0.9449219703674316	18	-14696.000000000004	-14695.999999999998	-14695.999999999716	0.14998602867126465	0.15112733840942383	0.03806185722351074	1	1	1	0.145888090133667	0.24648356437683105	0.03836798667907715	1.0	251.0	1.0	-14696.000000000004	-14696.0	-14695.999999999716	-14696.0	-14696.0	-14695.999999999716	0.0	0.0	0.0	
0U	30	50	5	10	-19681.835322195704	-18237.40199039536	-18237.399999999998	1.0983493328094482	19	-18217.0	-18236.999999999996	-18218.0	0.208327054977417	0.15480875968933105	0.10339498519897461	1	1	1	0.20523905754089355	0.8919713497161865	0.1069791316986084	1.0	3628.0	1.0	-18217.0	-18217.0	-18218.0	-18217.0	-18217.0	-18217.0	0.0	0.0	5.489378053466542e-05	
1W	30	50	5	10	-16228.56053811659	-14620.031852766473	-14620.0	0.8479785919189453	17	-14620.0	-14620.0	-14619.999999998317	0.08581900596618652	0.061797380447387695	0.013180017471313477	1	1	1	0.08340930938720703	0.06123709678649902	0.014164924621582031	1.0	1.0	1.0	-14620.0	-14620.0	-14619.999999998317	-14620.0	-14620.0	-14619.999999998317	0.0	0.0	0.0	
2S	30	50	5	10	-17885.257322175734	-16888.024722854323	-16882.625	0.681082010269165	14	-16929.0	-16887.999999999993	-16823.0	0.15726423263549805	0.17409276962280273	0.2369375228881836	1	1	1	1.7924292087554932	278.0835144519806	0.6692969799041748	4395.0	2634509.0	4128.0	-16733.000525096526	-16734.0	-16733.0	-16733.0	-16733.0	-16733.0	3.1380895593258764e-08	5.9762146656307895e-05	0.0	
0U	40	50	5	1	-23830.53222453223	-18649.004912677403	-18649.0	1.2714262008666992	19	-18649.0	-18649.0	-18649.0	0.009217023849487305	0.00956106185913086	0.010743141174316406	1	1	1	0.011380195617675781	0.009773969650268555	0.011272668838500977	1.0	1.0	1.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	-18649.0	0.0	0.0	0.0	
1W	40	50	5	1	-14838.433333333336	-12078.001200744147	-12078.0	1.2457616329193115	19	-12078.0	-12078.0	-12078.0	0.011124134063720703	0.012546062469482422	0.013051748275756836	1	1	1	0.009676218032836914	0.012182474136352539	0.013457775115966797	1.0	1.0	1.0	-12078.0	-12078.0	-12078.0	-12078.0	-12078.0	-12078.0	0.0	0.0	0.0	
2S	40	50	5	1	-16489.274345549737	-10263.001179600742	-10263.0	1.3543713092803955	20	-10263.0	-10263.0	-10263.0	0.020252227783203125	0.009925603866577148	0.008916616439819336	1	1	1	0.018443822860717773	0.010197639465332031	0.00941777229309082	1.0	1.0	1.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	-10263.0	0.0	0.0	0.0	
0U	40	50	5	2	-19800.54396423249	-12188.019034756357	-12188.0	1.1671080589294434	18	-12188.0	-12188.0	-12188.0	0.006936550140380859	0.008725166320800781	0.009604692459106445	1	1	1	0.007431745529174805	0.00899195671081543	0.008985757827758789	1.0	1.0	1.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	-12188.0	0.0	0.0	0.0	
1W	40	50	5	2	-14473.820618556703	-10902.002432787125	-10902.0	1.199617624282837	18	-10902.0	-10902.0	-10902.0	0.02154374122619629	0.01861739158630371	0.01657271385192871	1	1	1	0.019948482513427734	0.018657922744750977	0.016681909561157227	1.0	1.0	1.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	-10902.0	0.0	0.0	0.0	
2S	40	50	5	2	-16491.076923076922	-11014.095966538984	-11014.0	0.980309009552002	16	-11014.0	-11014.0	-11014.0	0.008562088012695312	0.009033203125	0.010785818099975586	1	1	1	0.00908517837524414	0.009382486343383789	0.011217832565307617	1.0	1.0	1.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	-11014.0	0.0	0.0	0.0	
0U	40	50	5	3	-22585.491666666665	-19069.00164813802	-19069.0	1.439077615737915	20	-19069.0	-19069.0	-19069.0	0.025310277938842773	0.020443439483642578	0.018314838409423828	1	1	1	0.023086071014404297	0.020090103149414062	0.018798112869262695	1.0	1.0	1.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	-19069.0	0.0	0.0	0.0	
1W	40	50	5	3	-16172.704522613067	-11383.001948534658	-11383.0	1.115415334701538	19	-11383.0	-11383.0	-11383.0	0.01894998550415039	0.011487960815429688	0.010464668273925781	1	1	1	0.018599271774291992	0.011778593063354492	0.011110782623291016	1.0	1.0	1.0	-11383.0	-11383.0	-11383.0	-11383.0	-11383.0	-11383.0	0.0	0.0	0.0	
2S	40	50	5	3	-17197.627819548867	-13232.017382269529	-13232.0	1.0292773246765137	18	-13232.0	-13232.0	-13232.0	0.06434392929077148	0.030833005905151367	0.010755300521850586	1	1	1	0.058719635009765625	0.0274045467376709	0.011270999908447266	1.0	1.0	1.0	-13232.0	-13232.0	-13232.0	-13232.0	-13232.0	-13232.0	0.0	0.0	0.0	
0U	40	50	5	4	-19191.878048780483	-14786.003873559368	-14786.0	1.15730619430542	19	-14786.0	-14786.0	-14786.0	0.031156063079833984	0.027035951614379883	0.028145313262939453	1	1	1	0.030098915100097656	0.025356292724609375	0.025113821029663086	1.0	1.0	1.0	-14786.0	-14786.0	-14786.0	-14786.0	-14786.0	-14786.0	0.0	0.0	0.0	
1W	40	50	5	4	-14331.311332503115	-9210.000939239888	-9210.0	1.275200366973877	21	-9210.0	-9210.0	-9210.0	0.007950067520141602	0.008383750915527344	0.00791788101196289	1	1	1	0.008229494094848633	0.008606672286987305	0.008256196975708008	1.0	1.0	1.0	-9210.0	-9210.0	-9210.0	-9210.0	-9210.0	-9210.0	0.0	0.0	0.0	
2S	40	50	5	4	-16517.464824120605	-11985.002058149337	-11985.0	1.1327719688415527	19	-11985.0	-11985.0	-11985.0	0.008933782577514648	0.0072460174560546875	0.012758970260620117	1	1	1	0.009832143783569336	0.00743556022644043	0.013228416442871094	1.0	1.0	1.0	-11985.0	-11985.0	-11985.0	-11985.0	-11985.0	-11985.0	0.0	0.0	0.0	
0U	40	50	5	5	-21506.576612903224	-16415.00179944658	-16415.0	1.316385269165039	20	-16415.0	-16415.0	-16415.0	0.008720636367797852	0.010499238967895508	0.00997018814086914	1	1	1	0.009046077728271484	0.010736227035522461	0.01031804084777832	1.0	1.0	1.0	-16415.0	-16415.0	-16415.0	-16415.0	-16415.0	-16415.0	0.0	0.0	0.0	
1W	40	50	5	5	-15259.133858267716	-10371.001232578928	-10371.0	1.309596300125122	20	-10371.0	-10371.0	-10371.0	0.009009838104248047	0.00936126708984375	0.013559579849243164	1	1	1	0.009357690811157227	0.009670734405517578	0.013711690902709961	1.0	1.0	1.0	-10371.0	-10371.0	-10371.0	-10371.0	-10371.0	-10371.0	0.0	0.0	0.0	
2S	40	50	5	5	-16631.29296235679	-13318.001861935323	-13318.0	1.1173121929168701	18	-13318.0	-13318.0	-13317.999999999012	0.07289862632751465	0.011183738708496094	0.013582706451416016	1	1	1	0.06773495674133301	0.011268854141235352	0.0138092041015625	1.0	1.0	1.0	-13318.0	-13318.0	-13317.999999999012	-13318.0	-13318.0	-13317.999999999012	0.0	0.0	0.0	
0U	40	50	5	6	-21265.692588092348	-16294.017296106189	-16294.0	1.0683362483978271	19	-16294.0	-16294.0	-16294.0	0.018898725509643555	0.010082244873046875	0.011913299560546875	1	1	1	0.02042388916015625	0.010498285293579102	0.012293815612792969	1.0	1.0	1.0	-16294.0	-16294.0	-16294.0	-16294.0	-16294.0	-16294.0	0.0	0.0	0.0	
1W	40	50	5	6	-15479.127272727279	-12993.001295292506	-12993.0	1.1621425151824951	19	-12993.0	-12993.0	-12993.0	0.008875846862792969	0.01340031623840332	0.012982368469238281	1	1	1	0.009228706359863281	0.013600826263427734	0.013335227966308594	1.0	1.0	1.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	-12993.0	0.0	0.0	0.0	
2S	40	50	5	6	-16661.545961002786	-11023.00072572936	-11023.0	1.3894269466400146	19	-11023.0	-11023.0	-11023.0	0.008469581604003906	0.010964155197143555	0.011516094207763672	1	1	1	0.008837223052978516	0.011322736740112305	0.011793851852416992	1.0	1.0	1.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	-11023.0	0.0	0.0	0.0	
0U	40	50	5	7	-19611.302725968442	-14780.001427052664	-14780.0	1.2783334255218506	20	-14780.0	-14780.0	-14780.0	0.009423971176147461	0.009938955307006836	0.009788751602172852	1	1	1	0.009879827499389648	0.010323524475097656	0.010767698287963867	1.0	1.0	1.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	-14780.0	0.0	0.0	0.0	
1W	40	50	5	7	-13825.65230769231	-10410.001371002834	-10410.0	1.0405383110046387	19	-10410.0	-10410.0	-10410.0	0.009396076202392578	0.011183500289916992	0.010485649108886719	1	1	1	0.009461641311645508	0.010777711868286133	0.022634506225585938	1.0	1.0	1.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	-10410.0	0.0	0.0	0.0	
2S	40	50	5	7	-16681.994096812286	-10183.002489651055	-10183.0	1.1511001586914062	18	-10183.0	-10183.0	-10183.000270942097	0.06290602684020996	0.03261733055114746	0.012887001037597656	1	1	1	0.05571794509887695	0.03423786163330078	0.015321731567382812	1.0	1.0	1.0	-10183.0	-10183.0	-10183.000270942097	-10183.0	-10183.0	-10183.000270942097	0.0	0.0	0.0	
0U	40	50	5	8	-17878.950166112958	-14633.002688126475	-14633.0	1.1472892761230469	18	-14633.0	-14633.0	-14633.0	0.06957125663757324	0.035509586334228516	0.011719465255737305	1	1	1	0.058485984802246094	0.02936697006225586	0.012150287628173828	1.0	1.0	1.0	-14633.0	-14633.0	-14633.0	-14633.0	-14633.0	-14633.0	0.0	0.0	0.0	
1W	40	50	5	8	-15335.828502415457	-7536.001986607612	-7536.0	1.231480360031128	19	-7536.0	-7536.0	-7536.0	0.006849050521850586	0.007025718688964844	0.007045745849609375	1	1	1	0.00702214241027832	0.00729060173034668	0.0073316097259521484	1.0	1.0	1.0	-7536.0	-7536.0	-7536.0	-7536.0	-7536.0	-7536.0	0.0	0.0	0.0	
2S	40	50	5	8	-17538.8698630137	-13894.001791097697	-13894.0	1.154423713684082	19	-13894.0	-13894.0	-13894.000000125016	0.017731666564941406	0.034011125564575195	0.012584686279296875	1	1	1	0.02149057388305664	0.03128981590270996	0.013907909393310547	1.0	1.0	1.0	-13894.0	-13894.0	-13894.000000125016	-13894.0	-13894.0	-13894.000000125016	0.0	0.0	0.0	
0U	40	50	5	9	-19257.862348178132	-12386.003171153166	-12386.0	1.3328490257263184	20	-12386.0	-12386.0	-12386.0	0.006797075271606445	0.007179975509643555	0.009227275848388672	1	1	1	0.007025957107543945	0.007497549057006836	0.009828567504882812	1.0	1.0	1.0	-12386.0	-12386.0	-12386.0	-12386.0	-12386.0	-12386.0	0.0	0.0	0.0	
1W	40	50	5	9	-14714.756019261637	-11755.006955780185	-11755.0	1.324467658996582	18	-11755.0	-11755.0	-11755.000000371832	0.01093602180480957	0.011671304702758789	0.014942407608032227	1	1	1	0.011591196060180664	0.011965036392211914	0.015285968780517578	1.0	1.0	1.0	-11755.0	-11755.0	-11755.000000371832	-11755.0	-11755.0	-11755.000000371832	0.0	0.0	0.0	
2S	40	50	5	9	-14521.274309109518	-10534.011873265381	-10534.0	1.2946727275848389	18	-10534.0	-10534.0	-10534.0	0.09901571273803711	0.04147458076477051	0.014220714569091797	1	1	1	0.09081244468688965	0.037947654724121094	0.014515876770019531	1.0	1.0	1.0	-10534.0	-10534.0	-10534.0	-10534.0	-10534.0	-10534.0	0.0	0.0	0.0	
0U	40	50	5	10	-19679.608591885444	-16700.00190996592	-16700.0	1.3279423713684082	19	-16700.0	-16700.0	-16700.0	0.021623849868774414	0.0349888801574707	0.015740394592285156	1	1	1	0.022899389266967773	0.03151273727416992	0.016711711883544922	1.0	1.0	1.0	-16700.0	-16700.0	-16700.0	-16700.0	-16700.0	-16700.0	0.0	0.0	0.0	
1W	40	50	5	10	-15453.881087202719	-10478.001558190972	-10478.0	1.1720964908599854	19	-10478.0	-10478.0	-10478.0	0.008428335189819336	0.011624574661254883	0.010156631469726562	1	1	1	0.008776664733886719	0.011753082275390625	0.010637044906616211	1.0	1.0	1.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	0.0	0.0	0.0	
2S	40	50	5	10	-17401.555200000003	-12950.001316567657	-12950.0	1.279815673828125	20	-12950.0	-12950.0	-12950.0	0.02141547203063965	0.01122140884399414	0.011489152908325195	1	1	1	0.022062063217163086	0.011203289031982422	0.012355566024780273	1.0	1.0	1.0	-12950.0	-12950.0	-12950.0	-12950.0	-12950.0	-12950.0	0.0	0.0	0.0	
0U	10	50	10	1	-23845.55093555094	-22543.005537045254	-22543.0	0.5024831295013428	17	-22683.0	-22542.999999999996	-22543.0	0.18275809288024902	0.12638044357299805	0.07243490219116211	1	1	1	0.26952099800109863	0.35999131202697754	0.08300614356994629	91.0	654.0	1.0	-22543.0	-22543.0	-22543.0	-22543.0	-22543.0	-22543.0	0.0	0.0	0.0	
1W	10	50	10	1	-16619.126582278484	-14959.001420136445	-14959.0	0.5032882690429688	18	-14959.0	-14958.999999999998	-14959.0	0.10047245025634766	0.11332535743713379	0.013936996459960938	1	1	1	0.09811043739318848	0.5546743869781494	0.0140228271484375	1.0	1165.0	1.0	-14959.0	-14959.0	-14959.0	-14959.0	-14959.0	-14959.0	0.0	0.0	0.0	
2S	10	50	10	1	-16509.916981132075	-15589.201676150285	-15589.2	0.5328679084777832	18	-15582.013568733932	-15588.999999999996	-15582.0	0.18886637687683105	0.08101487159729004	0.07647347450256348	1	1	1	0.17783474922180176	0.9380748271942139	0.07922649383544922	1.0	2750.0	1.0	-15582.013568733932	-15582.0	-15582.0	-15582.013568733932	-15582.0	-15582.0	0.0	0.0	0.0	
0U	10	50	10	2	-19811.89418777943	-18861.16950154953	-18861.166666666668	0.6170072555541992	19	-18793.0	-18860.999999999996	-18793.0	0.2784249782562256	0.1744394302368164	0.1034841537475586	1	1	1	0.2697136402130127	0.8301115036010742	0.10403656959533691	1.0	705.0	1.0	-18793.0	-18793.0	-18793.0	-18793.0	-18793.0	-18793.0	0.0	0.0	0.0	
1W	10	50	10	2	-15810.171306209852	-14546.50411105549	-14546.5	0.5097477436065674	17	-14529.0	-14545.999999999998	-14529.0	0.16986370086669922	0.11162304878234863	0.03535866737365723	1	1	1	0.1590268611907959	1.0711593627929688	0.0404360294342041	1.0	1879.0	1.0	-14529.0	-14529.0	-14529.0	-14529.0	-14529.0	-14529.0	0.0	0.0	0.0	
2S	10	50	10	2	-15152.913342503436	-14298.250575701562	-14298.25	0.5330610275268555	18	-14317.0	-14297.999999999998	-14243.0	0.36698341369628906	0.11661696434020996	0.10184526443481445	1	1	1	0.4329526424407959	1.1587302684783936	0.09781265258789062	119.0	1991.0	1.0	-14242.0	-14242.0	-14243.0	-14242.0	-14242.0	-14242.0	0.0	0.0	7.021485746383936e-05	
0U	10	50	10	3	-22599.445833333335	-20916.50113174959	-20916.5	0.5316896438598633	18	-20619.0	-20916.0	-20619.0	0.23755192756652832	0.07965421676635742	0.18823647499084473	1	1	1	0.25728845596313477	1.0876550674438477	0.18801212310791016	1.0	4294.0	1.0	-20619.0	-20619.0	-20619.0	-20619.0	-20619.0	-20619.0	0.0	0.0	0.0	
1W	10	50	10	3	-15236.61885656971	-13909.00152861856	-13909.0	0.5071408748626709	18	-13910.0	-13908.999999999996	-13909.0	0.15175533294677734	0.10022735595703125	0.02465033531188965	1	1	1	0.15125155448913574	0.20211052894592285	0.02470993995666504	1.0	460.0	1.0	-13910.0	-13909.0	-13909.0	-13909.0	-13909.0	-13909.0	7.189589474441009e-05	0.0	0.0	
2S	10	50	10	3	-15171.252307692308	-14388.003849367282	-14388.0	0.5427594184875488	18	-14388.0	-14387.999999999998	-14388.0	0.12943005561828613	0.12502598762512207	0.057457923889160156	1	1	1	0.12778329849243164	0.3522305488586426	0.05992245674133301	1.0	518.0	1.0	-14388.0	-14388.0	-14388.0	-14388.0	-14388.0	-14388.0	0.0	0.0	0.0	
0U	10	50	10	4	-19207.1756097561	-17980.00191329063	-17979.999999999996	0.5253775119781494	18	-17844.0	-17979.999999999993	-17921.0	0.47019052505493164	0.1026463508605957	0.3943037986755371	1	1	1	0.4703826904296875	0.7542662620544434	0.4073317050933838	1.0	1391.0	39.0	-17844.0	-17844.0	-17844.000225527307	-17844.0	-17844.0	-17844.000225527307	0.0	0.0	0.0	
1W	10	50	10	4	-14935.120603015073	-13503.001057286154	-13503.0	0.5946285724639893	18	-13464.0	-13502.999999999996	-13503.0	0.3903229236602783	0.0843808650970459	0.0919637680053711	1	1	1	0.4506847858428955	18.4181809425354	0.4065990447998047	109.0	58806.0	1057.0	-13356.0	-13356.0	-13356.0	-13356.0	-13356.0	-13356.0	0.0	0.0	0.0	
2S	10	50	10	4	-17816.837881219904	-16760.001246652744	-16760.0	0.5218665599822998	18	-16761.0	-16759.999999999996	-16760.0	0.13097381591796875	0.08456301689147949	0.011091232299804688	1	1	1	0.12996912002563477	0.4508249759674072	0.011889219284057617	1.0	1164.0	1.0	-16761.0	-16760.0	-16760.0	-16760.0	-16760.0	-16760.0	5.966587112171838e-05	0.0	0.0	
0U	10	50	10	5	-21517.28225806452	-20342.005987308265	-20342.0	0.4305531978607178	17	-21026.0	-20341.999999999996	-20320.99999999439	0.08517122268676758	0.12055325508117676	0.0681614875793457	1	1	1	0.34496498107910156	0.42955493927001953	0.07271981239318848	1504.0	815.0	1.0	-20321.0	-20321.0	-20320.99999999439	-20321.0	-20321.0	-20320.99999999439	0.0	0.0	0.0	
1W	10	50	10	5	-14637.375464684013	-13434.001989232182	-13434.000000000002	0.5995082855224609	18	-13434.0	-13434.0	-13434.0	0.18187546730041504	0.08941173553466797	0.06782674789428711	1	1	1	0.16697359085083008	0.841815710067749	0.06683802604675293	1.0	1406.0	1.0	-13434.0	-13434.0	-13434.0	-13434.0	-13434.0	-13433.999999787757	0.0	0.0	1.5798966918854462e-11	
2S	10	50	10	5	-18377.755841121496	-17587.89004264421	-17587.88888888889	0.5920314788818359	18	-17573.0	-17587.0	-17573.0	0.1781461238861084	0.11930704116821289	0.048378705978393555	1	1	1	0.16854524612426758	0.9035665988922119	0.038373470306396484	1.0	1387.0	1.0	-17573.0	-17573.0	-17573.0	-17573.0	-17573.0	-17573.0	0.0	0.0	0.0	
0U	10	50	10	6	-21277.083839611183	-20290.004081769723	-20290.0	0.4760162830352783	17	-20938.0	-20289.999999999996	-20290.0	0.08971977233886719	0.1434330940246582	0.07365918159484863	1	1	1	0.39565372467041016	0.3021984100341797	0.07054781913757324	1358.0	415.0	1.0	-20290.0	-20290.0	-20290.0	-20290.0	-20290.0	-20289.999999394728	0.0	0.0	2.983106762083523e-11	
1W	10	50	10	6	-15797.412060301507	-14383.001219291313	-14383.0	0.4402937889099121	17	-14383.0	-14382.999999999998	-14383.0	0.09622979164123535	0.07935428619384766	0.012119531631469727	1	1	1	0.09380197525024414	0.19669699668884277	0.012351512908935547	1.0	610.0	1.0	-14383.0	-14383.0	-14383.0	-14383.0	-14383.0	-14383.0	0.0	0.0	0.0	
2S	10	50	10	6	-16402.1898989899	-15453.001697986512	-15453.0	0.5052862167358398	18	-15453.000000000004	-15452.999999999998	-15453.0	0.1074531078338623	0.06484246253967285	0.022246360778808594	1	1	1	0.0956721305847168	0.23566269874572754	0.022525548934936523	1.0	824.0	1.0	-15453.000000000004	-15453.0	-15453.0	-15453.0	-15453.0	-15453.0	0.0	0.0	0.0	
0U	10	50	10	7	-19623.81348637016	-17943.00363057883	-17943.0	0.45453643798828125	17	-19358.0	-17942.999999999996	-17848.0	0.09737873077392578	0.12358403205871582	0.15760040283203125	1	1	1	1.6546111106872559	0.8228714466094971	0.15369343757629395	20846.0	1354.0	1.0	-17848.0	-17848.00208762869	-17848.0	-17848.0	-17848.00208762869	-17848.0	0.0	0.0	0.0	
1W	10	50	10	7	-15423.948387096776	-14847.001546659989	-14847.0	0.5679960250854492	18	-14847.0	-14846.999999999998	-14847.0	0.1217966079711914	0.10433697700500488	0.05840015411376953	1	1	1	0.1176760196685791	0.2943997383117676	0.06011080741882324	1.0	497.0	1.0	-14847.0	-14847.0	-14847.0	-14847.0	-14847.0	-14847.0	0.0	0.0	0.0	
2S	10	50	10	7	-15428.440842787682	-14718.000219294323	-14718.0	0.5504622459411621	19	-14718.0	-14717.999999999998	-14718.0	0.098724365234375	0.10196113586425781	0.013742923736572266	1	1	1	0.09611129760742188	0.32370591163635254	0.01459503173828125	1.0	422.0	1.0	-14718.0	-14718.0	-14718.0	-14718.0	-14718.0	-14718.0	0.0	0.0	0.0	
0U	10	50	10	8	-17886.019933554817	-16443.002657249694	-16443.0	0.4580814838409424	17	-17664.0	-16443.0	-16442.999999993626	0.06707906723022461	0.09903120994567871	0.03221273422241211	1	1	1	0.48888659477233887	0.24293255805969238	0.03298187255859375	3457.0	599.0	1.0	-16443.0	-16443.0	-16442.999999993626	-16443.0	-16443.0	-16442.999999993626	0.0	0.0	0.0	
