1W	10	300	10	3	0.8341786861419678	1131	1152	-91515.0	2.271050214767456	1	2.2574219703674316	1.0	-91515.0	-91515.0	0.0	1.6912951469421387	4.2141807079315186	8.571866989135742	17.097310781478882	34.32776093482971	68.83869099617004	-91515.0	-91515.0	-91515.0	-91515.0	-91515.0	-91515.0	1	1	1	1	1	1	6.438584089279175	10.013979196548462	19.972307205200195	9.434378385543823	8.712295770645142	14.054970264434814	607.0	253.0	35.0	1.0	1.0	1.0	-91515.0	-91515.0	-91515.0	-91515.0	-91515.0	-91515.0	-91511.0	-91511.0	-91515.0	-91515.0	-91510.0	-91515.0	4.3710592169247414e-05	4.3710592169247414e-05	0.0	0.0	5.463883728554256e-05	0.0	
2S	10	300	10	3	1.5423569679260254	1042	1085	-96899.0	1.1505331993103027	1	2.124791145324707	352.0	-96899.0	-96899.0	0.0	2.0375375747680664	5.061724424362183	10.21236801147461	19.573317289352417	39.42855620384216	81.09140610694885	-96899.0	-96899.0	-96899.0	-96899.0	-96899.0	-96898.99999797357	1	1	1	1	1	1	6.936702489852905	3.779858350753784	9.444943189620972	10.187123775482178	10.071325540542603	15.933568716049194	823.0	1.0	1.0	1.0	1.0	1.0	-96899.0	-96899.0	-96899.0	-96899.0	-96899.0	-96898.99999797357	-96899.0	-96899.0	-96899.0	-96899.0	-96899.0	-96898.99999797357	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	300	10	4	0.8874630928039551	1108	1133	-120743.0	0.9991271495819092	1	1.3356173038482666	80.0	-120743.0	-120743.0	0.0	1.5451231002807617	3.821984052658081	7.924295663833618	15.928115367889404	31.647868871688843	63.599276542663574	-120743.0	-120742.99999976305	-120743.0	-120743.0	-120743.0	-120743.0	1	1	1	1	1	1	1.7070574760437012	6.41244649887085	11.513838291168213	9.492004632949829	10.367302417755127	15.115812301635742	1.0	1.0	19.0	1.0	1.0	1.0	-120743.0	-120742.99999976305	-120743.0	-120743.0	-120743.0	-120743.0	-120743.0	-120742.99999976305	-120742.99999919499	-120742.9999996669	-120742.99999994744	-120743.0	0.0	0.0	6.667152136675595e-12	2.7586968981906706e-12	4.3531730870430543e-13	0.0	
1W	10	300	10	4	0.877281904220581	1120	1141	-91783.0	0.9462149143218994	1	1.885202407836914	774.0	-91783.0	-91783.0	0.0	1.7803711891174316	4.584992408752441	9.561379671096802	19.506135940551758	39.111072063446045	78.21886372566223	-91783.0	-91783.0	-91783.0	-91783.0	-91783.0	-91783.0	1	1	1	1	1	1	4.385174512863159	9.377991914749146	12.56907606124878	11.85220193862915	9.129039764404297	16.05500078201294	259.0	373.0	101.0	1.0	1.0	1.0	-91783.0	-91783.0	-91783.0	-91783.0	-91783.0	-91783.0	-91783.0	-91781.0	-91781.0	-91783.0	-91783.0	-91783.0	0.0	2.1791002495069786e-05	2.1791002495069786e-05	0.0	0.0	0.0	
2S	10	300	10	4	0.9876811504364014	998	1021	-97359.0	1.1543760299682617	1	1.151001214981079	1.0	-97359.0	-97359.0	0.0	1.7494308948516846	4.545381546020508	10.163806438446045	20.283743381500244	39.816890478134155	80.89980912208557	-97359.0	-97359.0	-97358.99999998527	-97359.0	-97358.99999967297	-97358.99999966021	1	1	1	1	1	1	5.343633651733398	2.8635549545288086	11.154167175292969	6.186052083969116	7.020461559295654	11.75416874885559	57.0	1.0	1.0	1.0	1.0	1.0	-97359.0	-97359.0	-97358.99999998527	-97359.0	-97358.99999967297	-97358.99999966021	-97356.99999999959	-97359.0	-97358.99999998527	-97359.0	-97358.99999967297	-97358.99999966021	2.054295017725959e-05	0.0	0.0	0.0	0.0	0.0	
0U	10	300	10	5	0.9212021827697754	1110	1132	-120950.0	1.6593263149261475	1	1.6601903438568115	1.0	-120950.0	-120950.0	0.0	1.5263395309448242	3.6606199741363525	7.247015953063965	14.236355304718018	29.01634669303894	58.976258277893066	-120949.99999916457	-120950.0	-120950.0	-120950.0	-120950.00000016387	-120950.0	1	1	1	1	1	1	2.459439516067505	6.895405054092407	7.347506046295166	16.128462314605713	9.528747320175171	14.886760711669922	1.0	1.0	1.0	1.0	1.0	1.0	-120949.99999916457	-120950.0	-120950.0	-120950.0	-120950.00000016387	-120950.0	-120949.99999916457	-120949.99999966926	-120950.0	-120950.0	-120949.99999796876	-120950.0	0.0	2.734484740068013e-12	0.0	0.0	1.8148927296323435e-11	0.0	
1W	10	300	10	5	0.6054790019989014	849	850	-85334.0	1.3452703952789307	1	2.1917002201080322	407.0	-85310.0	-85310.0	0.0	1.761573076248169	4.3836445808410645	8.983844518661499	17.802445888519287	34.384034872055054	68.49627733230591	-85334.0	-85334.0	-85334.0	-85334.0	-85334.0	-85334.0	1	1	1	1	1	1	6.65484094619751	10.902883768081665	22.908557176589966	26.73237895965576	23.054874181747437	38.703418254852295	1017.0	677.0	1395.0	706.0	28.0	37.0	-85311.0	-85310.0	-85310.0	-85310.0	-85310.00000020774	-85310.00000007743	-85310.0	-85310.0	-85310.0	-85310.0	-85309.9999979244	-85310.0	1.1721955222131052e-05	0.0	0.0	0.0	2.6765221176164535e-11	9.076396779995314e-13	
2S	10	300	10	5	0.8235654830932617	1026	1053	-95298.0	0.7399051189422607	1	2.366173267364502	824.0	-95298.0	-95298.0	0.0	2.384979248046875	6.187675476074219	12.606696128845215	24.31495189666748	47.35876107215881	93.25832033157349	-95298.0	-95298.0	-95298.0	-95298.0	-95297.99999666431	-95298.00000003296	1	1	1	1	1	1	6.618414640426636	14.171305894851685	19.147339582443237	10.839755058288574	13.002596855163574	16.45255732536316	652.0	840.0	31.0	1.0	1.0	1.0	-95298.0	-95298.0	-95298.0	-95298.0	-95297.99999666431	-95298.00000003296	-95298.0	-95298.0	-95298.0	-95298.0	-95297.99999666431	-95297.99999487022	0.0	0.0	0.0	0.0	0.0	5.417472598494328e-11	
0U	10	100	25	1	0.04120039939880371	292	335	-25968.0	0.07542705535888672	1	0.0706186294555664	1.0	-25968.0	-25968.0	0.0	0.3283851146697998	0.7832646369934082	1.4099810123443604	1.4100086688995361	1.4100327491760254	1.4100565910339355	-25968.0	-25968.000000071665	-25968.00000016443	-25968.00000016443	-25968.00000016443	-25968.00000016443	1	1	1	1	1	1	0.14074063301086426	0.1340477466583252	0.18120670318603516	0.18141531944274902	0.19837379455566406	0.18144989013671875	1.0	1.0	1.0	1.0	1.0	1.0	-25968.0	-25968.000000071665	-25968.00000016443	-25968.00000016443	-25968.00000016443	-25968.00000016443	-25968.0	-25967.99999929593	-25968.0	-25968.0	-25968.0	-25968.0	0.0	2.9872670094532216e-11	6.3319996196446104e-12	6.3319996196446104e-12	6.3319996196446104e-12	6.3319996196446104e-12	
1W	10	100	25	1	0.04466676712036133	331	364	-20630.0	0.03385758399963379	1	0.03400278091430664	1.0	-20630.0	-20630.0	0.0	0.3396182060241699	0.7727289199829102	1.4067027568817139	1.4067282676696777	1.4067542552947998	1.4067764282226562	-20630.0	-20629.99999945831	-20629.999999820946	-20629.999999820946	-20629.999999820946	-20629.999999820946	1	1	1	1	1	1	0.13460183143615723	0.14633822441101074	0.1830434799194336	0.181992769241333	0.18395400047302246	0.18217706680297852	1.0	1.0	1.0	1.0	1.0	1.0	-20630.0	-20629.99999945831	-20629.999999820946	-20629.999999820946	-20629.999999820946	-20629.999999820946	-20630.0	-20629.99999945831	-20629.999999820946	-20629.999999820946	-20629.999999820946	-20629.999999820946	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	25	1	0.04164910316467285	339	339	-23270.0	0.03510260581970215	1	0.035578012466430664	1.0	-23270.0	-23270.0	0.0	0.34075474739074707	0.7570712566375732	1.4263596534729004	1.426384687423706	1.4264068603515625	1.426429033279419	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	1	1	1	1	1	1	0.15651750564575195	0.12182426452636719	0.1808795928955078	0.1815791130065918	0.18153882026672363	0.18055987358093262	1.0	1.0	1.0	1.0	1.0	1.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	100	25	2	0.04523730278015137	355	381	-22890.0	0.03209853172302246	1	0.03378176689147949	1.0	-22890.0	-22890.0	0.0	0.24637961387634277	0.5437150001525879	0.9999020099639893	0.9999294281005859	0.9999527931213379	0.999976396560669	-22890.0	-22890.000000223306	-22889.999999943873	-22889.999999943873	-22889.999999943873	-22889.999999943873	1	1	1	1	1	1	0.10543251037597656	0.11545944213867188	0.14736056327819824	0.14742064476013184	0.14759039878845215	0.14743661880493164	1.0	1.0	1.0	1.0	1.0	1.0	-22890.0	-22890.000000223306	-22889.999999943873	-22889.999999943873	-22889.999999943873	-22889.999999943873	-22889.99999977955	-22889.999999923675	-22889.999999943873	-22889.999999943873	-22889.999999943873	-22889.999999943873	9.630869452837906e-12	1.3090048515102086e-11	0.0	0.0	0.0	0.0	
1W	10	100	25	2	0.038848876953125	288	318	-19398.0	0.03693723678588867	1	0.037175655364990234	1.0	-19398.0	-19398.0	0.0	0.33646059036254883	0.7203059196472168	1.35634446144104	1.356372594833374	1.356396198272705	1.3564200401306152	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	1	1	1	1	1	1	0.10718488693237305	0.1181643009185791	0.1694812774658203	0.16987109184265137	0.1698465347290039	0.16979265213012695	1.0	1.0	1.0	1.0	1.0	1.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	25	2	0.03963732719421387	290	318	-28720.0	0.02982020378112793	1	0.030150890350341797	1.0	-28720.0	-28720.0	0.0	0.33505868911743164	0.7823834419250488	1.497422695159912	1.4974524974822998	1.4974746704101562	1.4974966049194336	-28719.999999884	-28719.99999999766	-28720.000000000444	-28720.000000000444	-28720.000000000444	-28720.000000000444	1	1	1	1	1	1	0.08164143562316895	0.13362860679626465	0.1898190975189209	0.20561432838439941	0.1885547637939453	0.18877625465393066	1.0	1.0	1.0	1.0	1.0	1.0	-28719.999999884	-28719.99999999766	-28720.000000000444	-28720.000000000444	-28720.000000000444	-28720.000000000444	-28719.999999884	-28719.99999998579	-28719.999999998894	-28719.999999998894	-28719.999999998894	-28719.999999998894	0.0	4.133260740789043e-13	5.3961663364245455e-14	5.3961663364245455e-14	5.3961663364245455e-14	5.3961663364245455e-14	
0U	10	100	25	3	0.04789090156555176	342	398	-27218.0	0.10660076141357422	1	0.10113978385925293	1.0	-27218.0	-27218.0	0.0	0.35442376136779785	0.7953763008117676	1.3926751613616943	1.3927016258239746	1.392723798751831	1.3927459716796875	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	1	1	1	1	1	1	0.18224883079528809	0.1381816864013672	0.18663406372070312	0.18629121780395508	0.18624472618103027	0.18669676780700684	1.0	1.0	1.0	1.0	1.0	1.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	-27218.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	25	3	0.04206490516662598	308	341	-21016.99999999065	0.06736993789672852	1	0.05816292762756348	1.0	-21016.99999999065	-21016.99999999065	0.0	0.32227492332458496	0.7574038505554199	1.4274065494537354	1.4274349212646484	1.4274585247039795	1.4274818897247314	-21017.0	-21016.99999994518	-21016.999999936448	-21016.999999936448	-21016.999999936448	-21016.999999936448	1	1	1	1	1	1	0.20680594444274902	0.13614821434020996	0.18268609046936035	0.1829535961151123	0.18208956718444824	0.18315482139587402	1.0	1.0	1.0	1.0	1.0	1.0	-21017.0	-21016.99999994518	-21016.999999936448	-21016.999999936448	-21016.999999936448	-21016.999999936448	-21017.0	-21016.99999994518	-21016.999999936448	-21016.999999936448	-21016.999999936448	-21016.999999936448	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	25	3	0.03931784629821777	295	319	-25603.0	0.03141307830810547	1	0.031572580337524414	1.0	-25603.0	-25603.0	0.0	0.34495997428894043	0.7708721160888672	1.5048761367797852	1.5049054622650146	1.504929780960083	1.5049540996551514	-25603.0	-25603.000003869547	-25603.00000492086	-25603.00000492086	-25603.00000492086	-25603.00000492086	1	1	1	1	1	1	0.0996849536895752	0.13954973220825195	0.18471121788024902	0.18493366241455078	0.18559718132019043	0.20189785957336426	1.0	1.0	1.0	1.0	1.0	1.0	-25603.0	-25603.000003869547	-25603.00000492086	-25603.00000492086	-25603.00000492086	-25603.00000492086	-25602.999999887033	-25603.000003869547	-25603.00000492086	-25603.00000492086	-25603.00000492086	-25603.00000492086	4.412237547096446e-12	0.0	0.0	0.0	0.0	0.0	
0U	10	100	25	4	0.04749798774719238	393	397	-21421.0	0.050725698471069336	1	0.04442739486694336	1.0	-21421.0	-21421.0	0.0	0.2662773132324219	0.5794177055358887	1.028005599975586	1.028031826019287	1.0280537605285645	1.028076171875	-21421.0	-21421.000000156564	-21420.999999906282	-21420.999999906282	-21420.999999906282	-21420.999999906282	1	1	1	1	1	1	0.10568356513977051	0.11420392990112305	0.1532902717590332	0.15276718139648438	0.17016053199768066	0.15319299697875977	1.0	1.0	1.0	1.0	1.0	1.0	-21421.0	-21421.000000156564	-21420.999999906282	-21420.999999906282	-21420.999999906282	-21420.999999906282	-21421.0	-21421.000000156564	-21420.999999906282	-21420.999999906282	-21420.999999906282	-21420.999999906282	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	100	25	4	0.043912649154663086	329	359	-20418.0	0.0306699275970459	1	0.030948638916015625	1.0	-20418.0	-20418.0	0.0	0.30336928367614746	0.7079098224639893	1.336519479751587	1.3365564346313477	1.3365788459777832	1.3366010189056396	-20418.0	-20417.999999629465	-20417.999999949025	-20417.999999949025	-20417.999999949025	-20417.999999949025	1	1	1	1	1	1	0.12151050567626953	0.1264638900756836	0.1784684658050537	0.1778106689453125	0.17735004425048828	0.1781606674194336	1.0	1.0	1.0	1.0	1.0	1.0	-20418.0	-20417.999999629465	-20417.999999949025	-20417.999999949025	-20417.999999949025	-20417.999999949025	-20418.0	-20417.999999629465	-20417.999999949025	-20417.999999949025	-20417.999999949025	-20417.999999949025	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	25	4	0.03888106346130371	253	307	-28510.0	0.030867815017700195	1	0.030930042266845703	1.0	-28510.0	-28510.0	0.0	0.37353992462158203	0.8920431137084961	1.7001733779907227	1.7002105712890625	1.700232744216919	1.7002546787261963	-28509.999999876505	-28509.999999970878	-28510.0	-28510.0	-28510.0	-28510.0	1	1	1	1	1	1	0.13250017166137695	0.16090822219848633	0.2171952724456787	0.21742534637451172	0.21763324737548828	0.21658587455749512	1.0	1.0	1.0	1.0	1.0	1.0	-28509.999999876505	-28509.999999970878	-28510.0	-28510.0	-28510.0	-28510.0	-28509.999999876505	-28509.999999675274	-28510.0	-28510.0	-28510.0	-28510.0	0.0	1.036843100573848e-11	0.0	0.0	0.0	0.0	
0U	10	100	25	5	0.0380704402923584	308	309	-24558.0	0.08522605895996094	1	0.07704925537109375	1.0	-24558.0	-24558.0	0.0	0.3004462718963623	0.7344851493835449	1.4025516510009766	1.4025802612304688	1.402604579925537	1.4026288986206055	-24557.999999357748	-24558.0	-24558.00000000131	-24558.00000000131	-24558.00000000131	-24558.00000000131	1	1	1	1	1	1	0.1809251308441162	0.11650490760803223	0.1834259033203125	0.17969727516174316	0.17946386337280273	0.18267297744750977	1.0	1.0	1.0	1.0	1.0	1.0	-24557.999999357748	-24558.0	-24558.00000000131	-24558.00000000131	-24558.00000000131	-24558.00000000131	-24557.999999357748	-24558.0	-24557.99999997916	-24557.99999997916	-24557.99999997916	-24557.99999997916	0.0	0.0	9.018655826041673e-13	9.018655826041673e-13	9.018655826041673e-13	9.018655826041673e-13	
1W	10	100	25	5	0.0439906120300293	316	364	-21890.0	0.10326838493347168	1	0.0929708480834961	1.0	-21890.0	-21890.0	0.0	0.33863115310668945	0.7715322971343994	1.4485394954681396	1.4485647678375244	1.4485869407653809	1.4486093521118164	-21890.0	-21889.99999998261	-21890.0	-21890.0	-21890.0	-21890.0	1	1	1	1	1	1	0.22395062446594238	0.13667607307434082	0.1851351261138916	0.18470263481140137	0.1843090057373047	0.18494725227355957	1.0	1.0	1.0	1.0	1.0	1.0	-21890.0	-21889.99999998261	-21890.0	-21890.0	-21890.0	-21890.0	-21890.0	-21889.99999998261	-21890.0	-21890.0	-21890.0	-21890.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	100	25	5	0.045520782470703125	356	383	-21874.0	0.030181169509887695	1	0.030340909957885742	1.0	-21874.0	-21874.0	0.0	0.28316354751586914	0.6092777252197266	1.1301484107971191	1.1301746368408203	1.1301980018615723	1.130220651626587	-21874.0	-21873.9999994215	-21873.999999993823	-21873.999999993823	-21873.999999993823	-21873.999999993823	1	1	1	1	1	1	0.13038992881774902	0.11698579788208008	0.17617368698120117	0.16203546524047852	0.15928888320922852	0.16057872772216797	1.0	1.0	1.0	1.0	1.0	1.0	-21874.0	-21873.9999994215	-21873.999999993823	-21873.999999993823	-21873.999999993823	-21873.999999993823	-21874.0	-21873.9999994215	-21873.999999993823	-21873.999999993823	-21873.999999993823	-21873.999999993823	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	200	25	1	0.09540629386901855	577	577	-48400.0	0.07315230369567871	1	0.07350873947143555	1.0	-48400.0	-48400.0	0.0	0.5651555061340332	1.5261061191558838	3.3708770275115967	6.762765407562256	12.723470687866211	23.037334203720093	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	1	1	1	1	1	1	0.43129897117614746	0.6887338161468506	0.8288190364837646	1.3858327865600586	2.208864450454712	2.569708824157715	1.0	1.0	1.0	1.0	1.0	1.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	200	25	1	0.07007527351379395	384	440	-42458.0	0.12833786010742188	1	0.1227409839630127	1.0	-42458.0	-42458.0	0.0	0.5819947719573975	1.5739336013793945	3.5245871543884277	7.226167917251587	14.210489749908447	27.227784872055054	-42458.0	-42458.0	-42457.999999444815	-42457.99999943582	-42134.0	-42457.999999998334	1	1	1	1	1	1	0.4141569137573242	0.5180277824401855	0.9389910697937012	1.6788604259490967	2.9259610176086426	3.05991530418396	1.0	1.0	1.0	1.0	1.0	1.0	-42458.0	-42458.0	-42457.999999444815	-42457.99999943582	-42134.0	-42457.999999998334	-42458.0	-42458.0	-42457.999999444815	-42457.99999943582	-42134.0	-42457.99999989345	0.0	0.0	0.0	0.0	0.0	2.4702748365141385e-12	
2S	10	200	25	1	0.07599902153015137	439	471	-45605.0	0.04647469520568848	1	0.04689455032348633	1.0	-45605.0	-45605.0	0.0	0.5385496616363525	1.4285838603973389	3.113626718521118	6.248131513595581	12.123806238174438	23.393880605697632	-45605.0	-45605.0	-45604.999999697524	-45604.99999997835	-45604.999999794934	-45604.9999999152	1	1	1	1	1	1	0.16870999336242676	0.3364567756652832	0.687467098236084	1.2577228546142578	2.0969598293304443	2.772374153137207	1.0	1.0	1.0	1.0	1.0	1.0	-45605.0	-45605.0	-45604.999999697524	-45604.99999997835	-45604.999999794934	-45604.9999999152	-45605.0	-45605.0	-45604.999999697524	-45604.99999997835	-45604.999999794934	-45604.9999999152	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	200	25	2	0.07404541969299316	413	457	-46254.0	0.12513470649719238	1	0.11618876457214355	1.0	-46254.0	-46254.0	0.0	0.5236613750457764	1.45009446144104	3.0952000617980957	6.332664251327515	12.292926549911499	23.600791454315186	-46254.0	-46254.0	-46253.99999999985	-46254.0	-46254.0	-46254.0	1	1	1	1	1	1	0.3895847797393799	0.49329280853271484	0.8400192260742188	1.3689782619476318	2.284003973007202	2.5822291374206543	1.0	1.0	1.0	1.0	1.0	1.0	-46254.0	-46254.0	-46253.99999999985	-46254.0	-46254.0	-46254.0	-46254.0	-46254.0	-46253.99999997917	-46254.0	-46254.0	-46254.0	0.0	0.0	4.4705909844594215e-13	0.0	0.0	0.0	
1W	10	200	25	2	0.07861614227294922	413	450	-44066.99999999989	0.4162595272064209	1	0.40883922576904297	1.0	-44066.99999999989	-44066.99999999989	0.0	0.5919084548950195	1.6298422813415527	3.5934295654296875	7.290731191635132	14.339236497879028	26.669692277908325	-44067.0	-44067.0	-44066.99999994345	-44066.99999999172	-44066.999999981635	-44066.99999995472	1	1	1	1	1	1	0.9505813121795654	0.7395279407501221	0.8303370475769043	1.5578534603118896	2.3396992683410645	3.0262532234191895	1.0	1.0	1.0	1.0	1.0	1.0	-44067.0	-44067.0	-44066.99999994345	-44066.99999999172	-44066.999999981635	-44066.99999995472	-44067.0	-44067.0	-44066.99999994345	-44066.99999999172	-44066.999999981635	-44066.99999995472	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	25	2	0.07978582382202148	493	494	-43086.0	0.06076979637145996	1	0.06062746047973633	1.0	-43086.0	-43086.0	0.0	0.5596122741699219	1.5165832042694092	3.3318545818328857	6.740615129470825	12.875073671340942	23.861012935638428	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	1	1	1	1	1	1	0.20573663711547852	0.4165370464324951	0.8163049221038818	1.4539048671722412	2.144233465194702	2.872511386871338	1.0	1.0	1.0	1.0	1.0	1.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	200	25	3	0.08173990249633789	467	503	-44167.0	0.2579774856567383	1	0.2539663314819336	1.0	-44167.0	-44167.0	0.0	0.5149562358856201	1.3430044651031494	2.988931894302368	5.9327757358551025	11.486532926559448	21.220012426376343	-44167.0	-44167.0	-44166.99999999483	-44166.99999999416	-44166.99999999917	-44166.99999994254	1	1	1	1	1	1	0.5043208599090576	0.47083473205566406	0.7675991058349609	1.4160990715026855	2.2337846755981445	2.420804738998413	1.0	1.0	1.0	1.0	1.0	1.0	-44167.0	-44167.0	-44166.99999999483	-44166.99999999416	-44166.99999999917	-44166.99999994254	-44167.0	-44167.0	-44166.99999997864	-44166.99999996026	-44166.99999992683	-44166.99999994254	0.0	0.0	3.665407587467103e-13	7.675116382029815e-13	1.6378194262759855e-12	0.0	
1W	10	200	25	3	0.0754549503326416	468	469	-42257.0	0.0733795166015625	1	0.0747535228729248	1.0	-42257.0	-42257.0	0.0	0.5717611312866211	1.529653787612915	3.395888090133667	6.785844564437866	13.307174444198608	26.013294458389282	-42257.0	-42257.0	-42257.0	-42257.0	-42256.9999991485	-42256.99999915206	1	1	1	1	1	1	0.37535929679870605	0.5501112937927246	0.854733943939209	1.702007532119751	2.5560381412506104	3.1576132774353027	1.0	1.0	1.0	1.0	1.0	1.0	-42257.0	-42257.0	-42257.0	-42257.0	-42256.9999991485	-42256.99999915206	-42257.0	-42257.0	-42257.0	-42257.0	-42256.9999991485	-42256.99999915206	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	25	3	0.0755612850189209	445	486	-44093.0	0.0630643367767334	1	0.06337881088256836	1.0	-44093.0	-44093.0	0.0	0.5405735969543457	1.4191069602966309	3.0717897415161133	6.058040142059326	11.841769456863403	22.623087644577026	-44093.0	-44093.0	-44092.99999999984	-44092.9999999998	-44093.0	-44093.0	1	1	1	1	1	1	0.2230386734008789	0.3676586151123047	0.6838281154632568	1.2289700508117676	2.1093575954437256	2.7129266262054443	1.0	1.0	1.0	1.0	1.0	1.0	-44093.0	-44093.0	-44092.99999999984	-44092.9999999998	-44093.0	-44093.0	-44093.0	-44093.0	-44092.99999999442	-44092.9999999998	-44093.0	-44093.0	0.0	0.0	1.2293535079417002e-13	0.0	0.0	0.0	
0U	10	200	25	4	0.0856637954711914	514	514	-47180.0	0.06195688247680664	1	0.062416791915893555	1.0	-47180.0	-47180.0	0.0	0.5726618766784668	1.5198066234588623	3.2717299461364746	6.5683979988098145	12.804618835449219	23.831279516220093	-47180.0	-47180.0	-47180.0	-47180.0	-47180.000000000015	-47180.0	1	1	1	1	1	1	0.28368687629699707	0.4995579719543457	0.8721845149993896	1.4887044429779053	2.386112689971924	2.786181926727295	1.0	1.0	1.0	1.0	1.0	1.0	-47180.0	-47180.0	-47180.0	-47180.0	-47180.000000000015	-47180.0	-47180.0	-47180.0	-47180.0	-47180.0	-47180.0	-47180.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	200	25	4	0.07545113563537598	440	440	-38040.0	0.05252647399902344	1	0.05287289619445801	1.0	-38040.0	-38040.0	0.0	0.5480000972747803	1.4487707614898682	3.2628097534179688	6.583298683166504	12.514191150665283	23.17621946334839	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	1	1	1	1	1	1	0.23280906677246094	0.3667588233947754	0.6872892379760742	1.2489213943481445	2.0553269386291504	2.6219515800476074	1.0	1.0	1.0	1.0	1.0	1.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	200	25	4	0.07344651222229004	405	435	-49249.0	0.0626382827758789	1	0.06138277053833008	1.0	-49249.0	-49249.0	0.0	0.5967881679534912	1.6098823547363281	3.5826797485351562	7.460100412368774	14.421096086502075	27.350542306900024	-49249.0	-49249.0	-49248.99999949249	-49248.99999999958	-49248.9999999995	-49249.0	1	1	1	1	1	1	0.24352169036865234	0.3818235397338867	0.8682301044464111	1.6934897899627686	2.8174240589141846	3.128462076187134	1.0	1.0	1.0	1.0	1.0	1.0	-49249.0	-49249.0	-49248.99999949249	-49248.99999999958	-49248.9999999995	-49249.0	-49249.0	-49249.0	-49248.99999949249	-49248.999999993	-49248.9999999995	-49249.0	0.0	0.0	0.0	1.3355531448806578e-13	0.0	0.0	
0U	10	200	25	5	0.08661603927612305	496	548	-47294.0	0.2559669017791748	1	0.24523091316223145	1.0	-47294.0	-47294.0	0.0	0.5543930530548096	1.4816551208496094	3.1859018802642822	6.3377087116241455	12.17890191078186	23.194974422454834	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	1	1	1	1	1	1	0.5786275863647461	0.6093003749847412	0.9042887687683105	1.73384428024292	2.5325334072113037	2.6792731285095215	1.0	1.0	1.0	1.0	1.0	1.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	200	25	5	0.07036423683166504	389	440	-38952.00000000003	0.2607431411743164	1	0.25409865379333496	1.0	-38952.00000000003	-38952.0	0.0	0.5682680606842041	1.528578519821167	3.3819169998168945	6.786828279495239	13.30649709701538	25.56146812438965	-38952.0	-38952.0	-38952.0	-38951.99999999941	-38952.0	-38952.0	1	1	1	1	1	1	0.5436744689941406	0.7554945945739746	1.2406811714172363	1.6186485290527344	2.43593168258667	2.7738325595855713	1.0	1.0	1.0	1.0	1.0	1.0	-38952.0	-38952.0	-38952.0	-38951.99999999941	-38952.0	-38952.0	-38952.0	-38952.0	-38952.0	-38951.99999999941	-38952.0	-38952.0	0.0	0.0	0.0	0.0	0.0	0.0	
