1W	10	300	10	4	-95312.51315789475	-91783.01952586813	-91783.0	9.589347124099731	36	-93718.0	-91782.99999999999	-91783.0	0.5907962322235107	0.937323808670044	0.8671348094940186	0	0	1	600.0028986930847	600.0024473667145	1.537113904953003	637456.0	3793809.0	582.0	-92020.0	-91782.99999999972	-91783.0	-91781.0	-91646.0	-91783.0	0.0026040247981608394	0.0014948824825930594	0.0	
2S	10	300	10	4	-99540.80636604775	-97359.00972002491	-97359.0	9.628620862960815	35	-98356.0	-97358.99999999965	-97359.0	0.3796200752258301	0.9216418266296387	2.2378132343292236	0	1	1	600.003573179245	200.91404175758362	23.20333695411682	1435115.0	664361.0	12841.0	-97500.0	-97359.0	-97359.0	-97347.0	-97359.0	-97359.0	0.0015716971247187895	0.0	0.0	
0U	10	300	10	5	-122353.61231281195	-120950.01333801166	-120950.0	18.88555335998535	49	-122044.0	-120949.99999999978	-120950.0	0.4436306953430176	0.8447778224945068	0.7761127948760986	0	1	1	600.0093762874603	250.46966695785522	3.60982346534729	3986347.0	904976.0	597.0	-121094.0	-120950.0	-120950.0	-120950.0	-120950.0	-120950.0	0.001190574617610583	0.0	0.0	
1W	10	300	10	5	-90247.41689750693	-85334.80872190079	-85334.79999999999	5.615778923034668	28	-89394.0	-85333.99999999946	-85334.0	0.3095405101776123	0.6736223697662354	0.5592527389526367	1	0	1	60.54438877105713	600.004255771637	7.3056182861328125	33383.0	952299.0	2806.0	-85317.0	-85333.99999999946	-85317.94282644324	-85310.0	-85265.0	-85310.0	8.205368655491736e-05	0.000809241775634335	9.310545590476369e-05	
2S	10	300	10	5	-96558.6717892426	-95298.01321270473	-95298.00000000003	13.393891096115112	39	-96476.0	-95297.9999999999	-95298.0	0.5995957851409912	0.7231884002685547	0.862973690032959	0	0	1	600.0028820037842	600.0026164054871	43.721415519714355	6221318.0	3694716.0	21389.0	-95555.0	-95297.99999999774	-95298.0	-95272.0	-95257.0	-95298.0	0.0029704425224620036	0.0004304145626856237	0.0	
0U	10	300	10	6	-124999.23741007195	-119336.0269139612	-119336.0	8.25194764137268	40	-123394.0	-119335.9999999999	-119336.0	0.5112836360931396	0.8256020545959473	0.7806046009063721	1	1	1	235.76241326332092	300.71305775642395	1.639754056930542	208793.0	912283.0	211.0	-119336.0	-119336.0	-119336.0	-119336.0	-119336.0	-119336.0	0.0	0.0	0.0	
1W	10	300	10	6	-95392.18849840257	-91950.01288654105	-91950.0	12.611896753311157	41	-94159.0	-91949.99999999994	-91950.0	0.4427218437194824	0.9774746894836426	0.7984609603881836	0	0	1	600.005865573883	600.009626865387	10.638859272003174	1080542.0	3991263.0	3260.0	-92278.0	-91949.99999999853	-91950.0	-91949.0	-91759.0	-91949.0	0.003578070452098446	0.002081539685464426	1.0875594079326584e-05	
2S	10	300	10	6	-96825.06806806807	-95512.00538731535	-95512.0	11.617332458496094	35	-96825.0	-95511.99999999997	-95512.0	0.6443958282470703	0.8029494285583496	0.09412384033203125	0	0	1	600.0041568279266	600.0033948421478	0.09446048736572266	988005.0	5056448.0	1.0	-95761.0	-95511.99999999926	-95512.0	-95512.0	-95353.0	-95512.0	0.0026070022614959375	0.0016674881755084565	0.0	
0U	10	300	10	7	-123203.00000000001	-118497.02788454156	-118497.0	12.749788522720337	50	-120676.0	-118496.99999999868	-118497.0	0.532966136932373	0.6732926368713379	0.8882265090942383	0	0	1	600.0031206607819	600.0066330432892	2.5468852519989014	5992842.0	2615765.0	525.0	-118779.0	-118496.99999999868	-118497.0	-118497.0	-118469.0	-118497.0	0.0023798070837236385	0.00023634874945070673	0.0	
1W	10	300	10	7	-90652.06278713628	-85102.01158611756	-85102.0	4.391777276992798	24	-89718.0	-85101.99999999943	-85102.0	0.43732380867004395	0.551750659942627	0.6498405933380127	1	0	1	107.91545844078064	600.0039360523224	8.225150108337402	254474.0	4308958.0	1612.0	-85110.0	-85101.99999999943	-85102.0	-85102.0	-84941.0	-85102.0	9.400484124932434e-05	0.0018954333007550237	0.0	
2S	10	300	10	7	-93341.84313725488	-91446.0085192607	-91446.0	12.87038516998291	41	-92856.0	-91445.99999999978	-91446.0	0.538590669631958	0.6388857364654541	1.1105177402496338	0	0	1	600.0032269954681	600.0025808811188	39.325546741485596	1263123.0	4769921.0	38682.0	-91723.0	-91445.99999986659	-91446.0	-91439.0	-91254.0	-91439.0	0.0031058957337678672	0.00210401735668122	7.655376808582771e-05	
0U	10	300	10	8	-122779.5042462845	-116544.02440168658	-116544.0	5.746318101882935	34	-120478.0	-116543.99999999997	-116544.0	0.2993779182434082	0.6177175045013428	1.5500082969665527	1	0	1	106.09725832939148	600.0023758411407	3.8822524547576904	234865.0	2760254.0	660.0	-116555.0	-116543.99999999798	-116544.0	-116544.0	-116476.0	-116543.0	9.438495332235035e-05	0.0005838112572373475	8.58052392679097e-06	
1W	10	300	10	8	-96043.5391600454	-88423.02108401667	-88423.0	5.005443811416626	30	-92960.0	-88422.99999999936	-88423.0	0.375720739364624	0.5841579437255859	1.2582082748413086	1	1	1	6.578548431396484	141.49478578567505	3.10762882232666	1731.0	530638.0	1477.0	-88423.0	-88423.0	-88423.0	-88423.0	-88423.0	-88423.0	0.0	0.0	0.0	
2S	10	300	10	8	-97484.25641025639	-95513.00977597761	-95513.0	15.716983556747437	46	-97211.0	-95512.99999999987	-95513.0	0.5985312461853027	0.9195923805236816	0.9532873630523682	0	0	1	600.0041873455048	600.0029504299164	26.47083067893982	968417.0	4341694.0	12412.0	-95809.0	-95512.99999999841	-95513.0	-95500.0	-95360.0	-95504.0	0.0032356020942408375	0.0016044463087081988	9.423689060144078e-05	
0U	10	300	10	9	-112506.42857142858	-102905.01798634186	-102905.0	8.505823135375977	49	-110279.94231447169	-102904.99999999991	-102905.0	0.3416483402252197	0.5901923179626465	0.6764745712280273	1	1	1	63.906540632247925	217.77072644233704	2.6675729751586914	48933.0	188049.0	452.0	-102905.0	-102904.99999999984	-102905.0	-102905.0	-102896.0	-102905.0	0.0	8.746695692582733e-05	0.0	
1W	10	300	10	9	-94504.94575045208	-93327.0159681557	-93327.00000000003	25.411103010177612	52	-94001.0	-93326.9999999998	-93327.0	0.5341060161590576	0.8511452674865723	0.9354712963104248	0	1	1	600.0037260055542	182.455561876297	13.977652549743652	744756.0	833352.0	10303.0	-93466.0	-93327.0	-93327.0	-93327.0	-93327.0	-93321.0	0.0014893867798172018	0.0	6.429421030636192e-05	
2S	10	300	10	9	-98390.43596730246	-97467.02381400036	-97467.0	14.534128427505493	37	-98312.0	-97466.99999999996	-97467.0	0.5125458240509033	0.7563662528991699	0.9557735919952393	0	0	1	600.0025165081024	600.0052037239075	237.13225555419922	475691.0	3665698.0	1241477.0	-97763.0	-97466.99999999705	-97467.0	-97433.0	-97411.0	-97460.0	0.0033869428222470825	0.0005748837399990346	7.182433819002668e-05	
0U	10	300	10	10	-126599.99504950493	-117355.01125825179	-117355.0	3.747877359390259	25	-125032.0	-117354.99999999996	-117355.0	0.4880688190460205	0.5733788013458252	0.14035344123840332	0	1	1	600.0027067661285	30.477962970733643	0.14057278633117676	4194631.0	126959.0	1.0	-117575.0	-117355.0	-117355.0	-117355.0	-117355.0	-117355.0	0.0018746538281283285	0.0	0.0	
1W	10	300	10	10	-93041.67039106146	-92428.01207990838	-92428.0	38.86936140060425	52	-93039.0	-92427.99999998717	-92428.0	0.4544339179992676	0.6897971630096436	1.676464319229126	0	0	1	600.0037393569946	600.0026586055756	2.071791887283325	3601947.0	4515827.0	257.0	-92786.0	-92427.99999998717	-92428.0	-92428.0	-92096.0	-92421.0	0.0038732851516856365	0.003604933981792534	7.574036203893055e-05	
2S	10	300	10	10	-100721.67415730338	-99084.01086289147	-99084.0	16.565494298934937	40	-100401.0	-99083.99999999341	-99084.0	0.566533088684082	0.9331033229827881	0.6955685615539551	0	0	1	600.0069389343262	600.003308057785	121.20864629745483	1033817.0	4857275.0	81146.0	-99338.0	-99083.99999999341	-99084.0	-99084.0	-98887.0	-99083.0	0.002563481490452545	0.001992172884134497	1.0092548671315967e-05	
0U	10	100	25	1	-45050.76923076923	-25968.003267025877	-25968.0	1.114415168762207	18	-25968.0	-25968.0	-25968.0	0.3736405372619629	0.17215466499328613	0.07605576515197754	1	1	1	0.3760840892791748	0.7910845279693604	0.07605099678039551	1.0	1072.0	1.0	-25968.0	-25968.0	-25968.0	-25968.0	-25968.0	-25968.0	0.0	0.0	0.0	
1W	10	100	25	1	-29796.574742268043	-20630.000935623335	-20630.0	1.402223825454712	19	-20630.0	-20630.0	-20630.0	0.3494412899017334	0.23062419891357422	0.03098893165588379	1	1	1	0.34408068656921387	1.2549314498901367	0.031830787658691406	1.0	1105.0	1.0	-20630.0	-20630.0	-20630.0	-20630.0	-20630.0	-20630.0	0.0	0.0	0.0	
2S	10	100	25	1	-31479.03121098627	-23270.002498237864	-23270.0	1.4010963439941406	18	-23270.0	-23269.999999999993	-23270.0	0.2599015235900879	0.19809412956237793	0.022530078887939453	1	1	1	0.2504255771636963	0.6471657752990723	0.02288031578063965	1.0	958.0	1.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	-23270.0	0.0	0.0	0.0	
0U	10	100	25	2	-42574.89101796407	-22890.00572909648	-22890.0	1.0217316150665283	17	-22890.0	-22890.0	-22890.0	0.22246575355529785	0.21747422218322754	0.028825044631958008	1	1	1	0.22343802452087402	0.3748629093170166	0.028801918029785156	1.0	479.0	1.0	-22890.0	-22890.0	-22890.0	-22890.0	-22890.0	-22890.0	0.0	0.0	0.0	
1W	10	100	25	2	-29878.470588235294	-19398.0054843755	-19398.0	1.139559268951416	17	-19398.0	-19397.999999999996	-19398.0	0.24833393096923828	0.15818238258361816	0.03126811981201172	1	1	1	0.24044346809387207	0.5778305530548096	0.031865596771240234	1.0	1682.0	1.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	-19398.0	0.0	0.0	0.0	
2S	10	100	25	2	-36158.976133651544	-28720.008233401535	-28720.0	1.2370407581329346	18	-28720.0	-28719.999999999996	-28720.0	0.17297911643981934	0.2304999828338623	0.027883291244506836	1	1	1	0.16743111610412598	0.4651987552642822	0.02916717529296875	1.0	420.0	1.0	-28720.0	-28720.0	-28720.0	-28720.0	-28720.0	-28720.0	0.0	0.0	0.0	
0U	10	100	25	3	-44177.308270676695	-27218.002936879784	-27218.0	1.2170605659484863	18	-27218.0	-27217.999999999996	-27217.999999986616	0.4111495018005371	0.1660466194152832	0.07312273979187012	1	1	1	0.40172648429870605	1.9639413356781006	0.0766453742980957	1.0	3527.0	1.0	-27218.0	-27218.0	-27217.999999986616	-27218.0	-27218.0	-27217.999999986616	0.0	0.0	0.0	
1W	10	100	25	3	-30394.468341708543	-21017.002850362864	-21017.0	1.2068595886230469	18	-21017.0	-21016.999999999996	-21017.0	0.27412962913513184	0.20610642433166504	0.07440924644470215	1	1	1	0.27326059341430664	0.9901549816131592	0.07423067092895508	1.0	1172.0	1.0	-21017.0	-21017.0	-21017.0	-21017.0	-21017.0	-21017.0	0.0	0.0	0.0	
2S	10	100	25	3	-33034.15236686391	-25603.00195231111	-25603.0	1.2399177551269531	18	-25603.0	-25603.0	-25603.0	0.17877531051635742	0.22131729125976562	0.024785518646240234	1	1	1	0.17673802375793457	0.2165966033935547	0.025117874145507812	1.0	1.0	1.0	-25603.0	-25603.0	-25603.0	-25603.0	-25603.0	-25603.0	0.0	0.0	0.0	
0U	10	100	25	4	-39352.159999999996	-21421.001855391063	-21421.0	1.1414005756378174	18	-21421.0	-21421.0	-21421.000009210955	0.24172282218933105	0.14284205436706543	0.03519868850708008	1	1	1	0.24599218368530273	0.793053150177002	0.036165714263916016	1.0	1332.0	1.0	-21421.0	-21421.0	-21421.000009210955	-21421.0	-21421.0	-21421.000009210955	0.0	0.0	0.0	
1W	10	100	25	4	-31010.317697228147	-20418.001691841924	-20418.0	1.1215837001800537	18	-20418.0	-20418.0	-20418.0	0.31259870529174805	0.13759946823120117	0.027269601821899414	1	1	1	0.3085618019104004	0.4213290214538574	0.028650522232055664	1.0	1458.0	1.0	-20418.0	-20418.0	-20418.0	-20418.0	-20418.0	-20418.0	0.0	0.0	0.0	
2S	10	100	25	4	-34343.08533916849	-28510.003043222838	-28510.0	1.3667199611663818	19	-28510.0	-28509.999999999996	-28510.0	0.24361062049865723	0.16962242126464844	0.02708721160888672	1	1	1	0.23860526084899902	0.604320764541626	0.027506589889526367	1.0	1141.0	1.0	-28510.0	-28510.0	-28510.0	-28510.0	-28510.0	-28510.0	0.0	0.0	0.0	
0U	10	100	25	5	-43186.443548387106	-24558.00367897111	-24558.0	1.1461093425750732	18	-24558.0	-24557.999999999996	-24558.0	0.37869977951049805	0.16816258430480957	0.041045427322387695	1	1	1	0.37181568145751953	0.4327208995819092	0.041611671447753906	1.0	1369.0	1.0	-24558.0	-24558.0	-24558.0	-24558.0	-24558.0	-24558.0	0.0	0.0	0.0	
1W	10	100	25	5	-32353.42056074766	-21890.003205748922	-21890.0	1.1977591514587402	18	-21890.0	-21889.999999999996	-21889.999999997708	0.2843966484069824	0.21296024322509766	0.08446717262268066	1	1	1	0.28039002418518066	0.39021825790405273	0.08546304702758789	1.0	643.0	1.0	-21890.0	-21890.0	-21889.999999997708	-21890.0	-21890.0	-21889.999999997708	0.0	0.0	0.0	
2S	10	100	25	5	-33766.91500000001	-21874.004483219167	-21874.0	1.2445964813232422	18	-22905.0	-21874.0	-21874.0	0.17461681365966797	0.14937686920166016	0.02956223487854004	1	1	1	0.6025183200836182	0.22446107864379883	0.031116247177124023	1732.0	200.0	1.0	-21874.0	-21874.0	-21874.0	-21874.0	-21874.0	-21874.0	0.0	0.0	0.0	
0U	10	100	25	6	-39807.24528301886	-25745.005840560087	-25745.0	1.2155141830444336	18	-25745.0	-25745.0	-25744.999999997137	0.43630242347717285	0.16158270835876465	0.09993886947631836	1	1	1	0.43216443061828613	0.702695369720459	0.08989286422729492	1.0	1373.0	1.0	-25745.0	-25745.0	-25744.999999997137	-25745.0	-25745.0	-25744.999999997137	0.0	0.0	0.0	
1W	10	100	25	6	-31697.153846153855	-19507.0036916383	-19507.0	1.042323350906372	18	-19507.0	-19506.999999999993	-19507.0	0.319887638092041	0.23620343208312988	0.03287029266357422	1	1	1	0.32117652893066406	0.8890073299407959	0.03387045860290527	1.0	2170.0	1.0	-19507.0	-19507.0	-19507.0	-19507.0	-19507.0	-19507.0	0.0	0.0	0.0	
2S	10	100	25	6	-32874.961661341855	-23516.003828387238	-23516.0	1.2910795211791992	18	-23516.0	-23515.999999999996	-23516.0	0.20538091659545898	0.14469075202941895	0.03473782539367676	1	1	1	0.20133328437805176	0.7016379833221436	0.04088854789733887	1.0	1185.0	1.0	-23516.0	-23516.0	-23516.0	-23516.0	-23516.0	-23516.0	0.0	0.0	0.0	
0U	10	100	25	7	-40596.41014799154	-23825.0025136802	-23825.0	1.1207695007324219	18	-23825.0	-23824.999999999993	-23825.0	0.33864283561706543	0.2162013053894043	0.0721437931060791	1	1	1	0.33924174308776855	0.822422981262207	0.06862497329711914	1.0	1090.0	1.0	-23825.0	-23825.0	-23825.0	-23825.0	-23825.0	-23824.999999918604	0.0	0.0	3.416417117739688e-12	
1W	10	100	25	7	-31330.81846153847	-21968.002709936758	-21968.0	1.295083999633789	18	-21968.0	-21967.999999999996	-21968.0	0.29196739196777344	0.33152103424072266	0.050058841705322266	1	1	1	0.29185962677001953	0.48924875259399414	0.04486393928527832	1.0	411.0	1.0	-21968.0	-21968.0	-21968.0	-21968.0	-21968.0	-21968.0	0.0	0.0	0.0	
2S	10	100	25	7	-32800.4119047619	-23521.003423615457	-23521.0	1.3566999435424805	18	-23521.0	-23520.999999999993	-23521.0	0.1772923469543457	0.19314122200012207	0.056391000747680664	1	1	1	0.17278194427490234	0.4561774730682373	0.05283784866333008	1.0	823.0	1.0	-23521.0	-23521.0	-23521.0	-23521.0	-23521.0	-23521.0	0.0	0.0	0.0	
0U	10	100	25	8	-38085.45798319328	-23205.0023562731	-23205.0	1.2866718769073486	18	-23205.0	-23204.999999999996	-23205.0	0.3660593032836914	0.18021893501281738	0.09085941314697266	1	1	1	0.3708505630493164	0.6815290451049805	0.1000514030456543	1.0	1685.0	1.0	-23205.0	-23205.0	-23205.0	-23205.0	-23205.0	-23205.0	0.0	0.0	0.0	
1W	10	100	25	8	-31818.903591682418	-20766.0003993826	-20766.0	1.1577508449554443	19	-20766.0	-20765.999999999996	-20766.0	0.22866225242614746	0.21559953689575195	0.02735447883605957	1	1	1	0.22467541694641113	0.3689746856689453	0.02810811996459961	1.0	580.0	1.0	-20766.0	-20766.0	-20766.0	-20766.0	-20766.0	-20766.0	0.0	0.0	0.0	
2S	10	100	25	8	-34264.07512953368	-25961.007683951135	-25961.0	1.3498520851135254	18	-25961.0	-25960.999999999996	-25961.0	0.15471625328063965	0.1569221019744873	0.053231239318847656	1	1	1	0.1505289077758789	0.40328335762023926	0.053606510162353516	1.0	528.0	1.0	-25961.0	-25961.0	-25961.0	-25961.0	-25961.0	-25961.0	0.0	0.0	0.0	
0U	10	100	25	9	-38217.55451713396	-23557.002514337648	-23557.0	1.3391733169555664	18	-23557.0	-23556.999999999996	-23557.0	0.36816883087158203	0.18892478942871094	0.037362098693847656	1	1	1	0.3672912120819092	1.4190828800201416	0.03798031806945801	1.0	2057.0	1.0	-23557.0	-23557.0	-23557.0	-23557.0	-23557.0	-23557.0	0.0	0.0	0.0	
1W	10	100	25	9	-30053.9035971223	-15588.001470297348	-15588.0	1.1910381317138672	18	-15588.0	-15587.999999999995	-15588.0	0.19450688362121582	0.18880510330200195	0.026234865188598633	1	1	1	0.19022202491760254	0.4732396602630615	0.028249263763427734	1.0	1155.0	1.0	-15588.0	-15588.0	-15588.0	-15588.0	-15588.0	-15588.0	0.0	0.0	0.0	
2S	10	100	25	9	-32465.825531914892	-24677.00467681067	-24677.0	1.3264884948730469	18	-24677.0	-24676.999999999996	-24677.0	0.1391587257385254	0.1691758632659912	0.029423952102661133	1	1	1	0.1317307949066162	0.26812171936035156	0.030137300491333008	1.0	333.0	1.0	-24677.0	-24677.0	-24677.0	-24677.0	-24677.0	-24677.0	0.0	0.0	0.0	
0U	10	100	25	10	-40467.26252983293	-20536.0027940203	-20536.0	1.1015293598175049	18	-30397.0	-20535.999999999996	-20536.0	0.15799927711486816	0.18174529075622559	0.0672903060913086	1	1	1	0.6055707931518555	0.7117047309875488	0.0684821605682373	1026.0	2198.0	1.0	-20536.0	-20536.0	-20536.0	-20536.0	-20536.0	-20536.0	0.0	0.0	0.0	
1W	10	100	25	10	-33801.8410041841	-21532.000415857256	-21532.0	1.1725220680236816	19	-21532.0	-21531.999999999993	-21532.0	0.2888450622558594	0.16217279434204102	0.029486656188964844	1	1	1	0.28943920135498047	0.3156285285949707	0.03048110008239746	1.0	690.0	1.0	-21532.0	-21532.0	-21532.0	-21532.0	-21532.0	-21532.0	0.0	0.0	0.0	
2S	10	100	25	10	-32480.58791208791	-23757.00375501879	-23757.0	1.2778010368347168	18	-23757.0	-23756.999999999996	-23757.0	0.16704893112182617	0.1616523265838623	0.0272674560546875	1	1	1	0.15701079368591309	0.41707873344421387	0.029485225677490234	1.0	850.0	1.0	-23757.0	-23757.0	-23757.0	-23757.0	-23757.0	-23757.0	0.0	0.0	0.0	
0U	10	200	25	1	-84522.15929203539	-48400.004754982416	-48400.0	1.609189748764038	18	-68710.0	-48400.0	-48400.0	0.23281574249267578	0.24933290481567383	0.0932614803314209	1	1	1	5.584852695465088	576.4384226799011	0.08912158012390137	20860.0	474904.0	1.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	-48400.0	0.0	0.0	0.0	
1W	10	200	25	1	-61546.11897106109	-42458.008518026676	-42458.0	1.7138597965240479	18	-42458.0	-42457.99999999999	-42458.0	1.0724842548370361	0.4170053005218506	0.22614145278930664	1	1	1	1.0685153007507324	2.419403553009033	0.22459840774536133	1.0	1304.0	1.0	-42458.0	-42458.0	-42458.0	-42458.0	-42458.0	-42458.0	0.0	0.0	0.0	
2S	10	200	25	1	-68768.11538461538	-45605.00907589295	-45605.0	1.5666651725769043	18	-45605.0	-45604.99999999999	-45605.0	0.5823535919189453	0.3007955551147461	0.04474472999572754	1	1	1	0.5750167369842529	1.7664859294891357	0.04506516456604004	1.0	2254.0	1.0	-45605.0	-45605.0	-45605.0	-45605.0	-45605.0	-45605.0	0.0	0.0	0.0	
0U	10	200	25	2	-80403.25239616612	-46254.00743990828	-46254.0	1.4892642498016357	18	-63935.0	-46253.999999999985	-46254.0	0.276531457901001	0.41181111335754395	0.09751009941101074	1	1	1	3.1190567016601562	2.588839530944824	0.09273409843444824	9918.0	2090.0	1.0	-46254.0	-46254.0	-46254.0	-46254.0	-46254.0	-46254.0	0.0	0.0	0.0	
1W	10	200	25	2	-65104.62381454163	-44067.01131069872	-44067.0	1.7057421207427979	18	-44575.0	-44067.0	-44066.99999999961	1.0379714965820312	0.2797110080718994	0.1908257007598877	1	1	1	3.5859732627868652	45.432806968688965	0.18984413146972656	3910.0	34813.0	1.0	-44067.0	-44067.0	-44066.99999999961	-44067.0	-44067.0	-44066.99999999961	0.0	0.0	0.0	
2S	10	200	25	2	-63291.27390180879	-43086.005426984695	-43086.0	1.710942029953003	18	-43086.0	-43085.999999999985	-43086.0	1.0005249977111816	0.404202938079834	0.04950690269470215	1	1	1	1.0022540092468262	5.4307005405426025	0.04964423179626465	1.0	2672.0	1.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	-43086.0	0.0	0.0	0.0	
0U	10	200	25	3	-82870.02453987733	-44167.00807446687	-44167.0	1.4852914810180664	18	-65838.0	-44167.0	-44167.0	0.2645540237426758	0.3205857276916504	0.16397333145141602	1	1	1	1.7618718147277832	4.929906845092773	0.16065764427185059	1076.0	3463.0	1.0	-44167.0	-44167.0	-44167.0	-44167.0	-44167.0	-44167.0	0.0	0.0	0.0	
1W	10	200	25	3	-62362.80769230768	-42257.00250199375	-42257.0	1.578726053237915	18	-42257.0	-42257.0	-42257.0	1.1440036296844482	0.4536435604095459	0.05558419227600098	1	1	1	1.139765739440918	0.9945807456970215	0.05653071403503418	1.0	837.0	1.0	-42257.0	-42257.0	-42257.0	-42257.0	-42257.0	-42257.0	0.0	0.0	0.0	
2S	10	200	25	3	-65604.39224806202	-44093.01068453668	-44093.0	1.640979290008545	18	-44093.0	-44092.99999999999	-44093.0	0.865142822265625	0.37291836738586426	0.11832404136657715	1	1	1	0.8623447418212891	1.4163086414337158	0.11892366409301758	1.0	1219.0	1.0	-44093.0	-44093.0	-44093.0	-44093.0	-44093.0	-44093.0	0.0	0.0	0.0	
0U	10	200	25	4	-81114.98316970548	-47180.00464755431	-47180.0	1.5312330722808838	18	-65850.95639902876	-47179.99999999998	-47180.0	0.2375199794769287	0.4472770690917969	0.06052446365356445	1	1	1	1.7212226390838623	8.455076694488525	0.06099748611450195	1058.0	6280.0	1.0	-47180.0	-47180.0	-47180.0	-47180.0	-47180.0	-47180.0	0.0	0.0	0.0	
1W	10	200	25	4	-64346.19656786272	-38040.00437699927	-38040.0	1.4716410636901855	18	-38043.0	-38039.99999999999	-38040.0	1.2200825214385986	0.2888357639312744	0.05311298370361328	1	1	1	1.2134125232696533	3.11104679107666	0.05334925651550293	1.0	2413.0	1.0	-38043.0	-38040.0	-38040.0	-38040.0	-38040.0	-38040.0	7.886435331230284e-05	0.0	0.0	
2S	10	200	25	4	-66748.56923076922	-49249.00930303116	-49249.0	1.749959945678711	18	-49249.0	-49248.999999999985	-49249.0	0.857163667678833	0.31389403343200684	0.06185722351074219	1	1	1	0.8520412445068359	4.195974588394165	0.06038093566894531	1.0	2741.0	1.0	-49249.0	-49248.999999999985	-49249.0	-49249.0	-49245.0	-49249.0	0.0	8.122652045863434e-05	0.0	
0U	10	200	25	5	-83074.03379091868	-47294.00849709276	-47294.0	1.5669891834259033	18	-67883.0	-47293.99999999999	-47294.0	0.315044641494751	0.3602018356323242	0.22095298767089844	1	1	1	5.536717891693115	19.81099820137024	0.22043156623840332	20812.0	25230.0	1.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	-47294.0	0.0	0.0	0.0	
1W	10	200	25	5	-61629.93	-38952.0082314586	-38952.0	1.685142993927002	18	-38952.0	-38952.0	-38951.999999999316	1.379906177520752	0.3308072090148926	0.12842965126037598	1	1	1	1.3822672367095947	12.51876449584961	0.1282026767730713	1.0	9972.0	1.0	-38952.0	-38952.0	-38951.999999999316	-38952.0	-38952.0	-38951.999999999316	0.0	0.0	0.0	
2S	10	200	25	5	-63946.816	-46548.00869086986	-46548.0	1.6214585304260254	18	-46548.0	-46547.999999999935	-46548.0	0.8123459815979004	0.39145660400390625	0.05530142784118652	1	1	1	0.8031823635101318	2.1129069328308105	0.05604362487792969	1.0	1037.0	1.0	-46548.0	-46548.0	-46548.0	-46548.0	-46548.0	-46548.0	0.0	0.0	0.0	
0U	10	200	25	6	-85441.25837320572	-46132.0041798858	-46132.0	1.6039307117462158	18	-66955.0	-46131.99999999999	-46132.0	0.23850274085998535	0.34046244621276855	0.06376910209655762	1	1	1	1.9878804683685303	5.502764701843262	0.06403040885925293	1064.0	3375.0	1.0	-46136.0	-46132.0	-46132.0	-46132.0	-46132.0	-46132.0	8.670770831526923e-05	0.0	0.0	
1W	10	200	25	6	-65214.95368421052	-43596.0045580709	-43596.0	1.6348884105682373	18	-43596.0	-43595.999999999985	-43596.0	1.1083970069885254	0.5258095264434814	0.05549168586730957	1	1	1	1.1107332706451416	2.0636026859283447	0.05570220947265625	1.0	1170.0	1.0	-43596.0	-43596.0	-43596.0	-43596.0	-43596.0	-43596.0	0.0	0.0	0.0	
2S	10	200	25	6	-66012.7503045067	-48528.0027974714	-48528.0	1.6328535079956055	18	-48528.0	-48527.99999999999	-48528.0	0.8815040588378906	0.4529409408569336	0.0474700927734375	1	1	1	0.8763899803161621	5.2033491134643555	0.04736495018005371	1.0	1499.0	1.0	-48528.0	-48528.0	-48528.0	-48528.0	-48528.0	-48528.0	0.0	0.0	0.0	
0U	10	200	25	7	-81659.99784946236	-45242.00795051526	-45242.0	1.5428032875061035	18	-66264.0	-45241.99999999999	-45242.0	0.3216087818145752	0.3115510940551758	0.22241497039794922	1	1	1	5.39003849029541	2.4773755073547363	0.22510385513305664	21015.0	1309.0	1.0	-45242.0	-45242.0	-45242.0	-45242.0	-45242.0	-45242.0	0.0	0.0	0.0	
1W	10	200	25	7	-61419.62776659959	-39875.00787956934	-39875.0	1.5327649116516113	18	-39875.0	-39874.999999999985	-39875.0	1.0173003673553467	0.31581807136535645	0.0606684684753418	1	1	1	1.0213696956634521	2.3570520877838135	0.061734676361083984	1.0	1500.0	1.0	-39875.0	-39875.0	-39875.0	-39875.0	-39875.0	-39875.0	0.0	0.0	0.0	
2S	10	200	25	7	-66935.76231263383	-47493.00498921934	-47493.0	1.653019666671753	18	-47493.0	-47492.99999999999	-47493.0	0.9683709144592285	0.5466837882995605	0.04763078689575195	1	1	1	0.9637410640716553	5.141883134841919	0.048128604888916016	1.0	1345.0	1.0	-47493.0	-47493.0	-47493.0	-47493.0	-47493.0	-47493.0	0.0	0.0	0.0	
0U	10	200	25	8	-81371.97409326426	-48487.00419358319	-48487.0	1.571967601776123	18	-69481.0	-48486.99999999999	-48487.0	0.27460241317749023	0.4478287696838379	0.0778055191040039	1	1	1	5.886010646820068	12.450219631195068	0.08147954940795898	30921.0	6992.0	1.0	-48487.0	-48487.0	-48487.0	-48487.0	-48487.0	-48487.0	0.0	0.0	0.0	
