0U	40	50	2	10	0.11558222770690918	576	578	-16700.0	0.011925220489501953	1	0.012295246124267578	1.0	-16700.0	-16700.0	0.0	0.13981914520263672	0.2487807273864746	0.27785611152648926	0.27786993980407715	0.27788329124450684	0.2778964042663574	-16700.0	-16700.000010027714	-16700.000008114315	-16700.000008114315	-16700.000008114315	-16700.000008114315	1	1	1	1	1	1	0.014418840408325195	0.01555180549621582	0.015471935272216797	0.015346050262451172	0.015453815460205078	0.015215873718261719	1.0	1.0	1.0	1.0	1.0	1.0	-16700.0	-16700.000010027714	-16700.000008114315	-16700.000008114315	-16700.000008114315	-16700.000008114315	-16700.0	-16700.000010027714	-16700.000008114315	-16700.000008114315	-16700.000008114315	-16700.000008114315	0.0	0.0	0.0	0.0	0.0	0.0	
1W	40	50	2	10	0.11451220512390137	568	601	-10478.000009997118	0.009972095489501953	1	0.01042318344116211	1.0	-10478.000009997118	-10478.000009997118	0.0	0.020069599151611328	0.020082712173461914	0.020094871520996094	0.02010655403137207	0.02011847496032715	0.020130395889282227	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	1	1	1	1	1	1	0.008681535720825195	0.008779048919677734	0.008687734603881836	0.008793830871582031	0.008674144744873047	0.008688688278198242	1.0	1.0	1.0	1.0	1.0	1.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	-10478.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	40	50	2	10	0.11991643905639648	39	602	-12950.000110007142	0.00968170166015625	1	0.009990930557250977	1.0	-12950.000110007142	-12950.000110007142	0.0	0.03489947319030762	0.05122518539428711	0.0512394905090332	0.05125236511230469	0.05126476287841797	0.05127763748168945	-12950.000089869758	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	1	1	1	1	1	1	0.011020421981811523	0.010596752166748047	0.010786771774291992	0.010831117630004883	0.010641813278198242	0.010657310485839844	1.0	1.0	1.0	1.0	1.0	1.0	-12950.000089869758	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869758	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	-12950.000089869916	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	50	5	1	0.041573524475097656	205	256	-23674.0	0.12379908561706543	1	9.858215570449829	38252.0	-23391.0	-23391.0	0.0	0.09789800643920898	0.26787233352661133	0.5500140190124512	0.9816379547119141	1.5476908683776855	2.030761957168579	-23674.0	-23653.0	-23648.0	-23650.0	-23653.0	-23575.0	1	1	1	1	1	1	7.998328685760498	4.323386907577515	10.012695550918579	3.298403263092041	2.0495049953460693	2.1430728435516357	29288.0	13789.0	27212.0	9185.0	5964.0	5368.0	-23391.0	-23391.0	-23391.0	-23391.00001707695	-23391.00009302918	-23391.0	-23391.0	-23390.999999886266	-23391.0	-23391.00001707695	-23391.00009302918	-23391.0	0.0	4.86230308437695e-12	0.0	0.0	0.0	0.0	
1W	10	50	5	1	0.037763357162475586	200	202	-16274.000232137645	0.027182340621948242	1	0.019829511642456055	1.0	-16274.000232137645	-16274.000232137645	0.0	0.08524870872497559	0.23692798614501953	0.5123140811920166	0.9917862415313721	1.5339548587799072	2.149420738220215	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	1	1	1	1	1	1	0.016167640686035156	0.020397186279296875	0.025868892669677734	0.03746914863586426	0.047582149505615234	0.034645795822143555	1.0	1.0	1.0	1.0	1.0	1.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	-16274.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	1	0.04145407676696777	215	219	-16282.0	0.09101438522338867	1	4.41135048866272	32824.0	-16206.0	-16206.0	0.0	0.09937691688537598	0.27692270278930664	0.6118545532226562	1.2504398822784424	2.066908597946167	2.685260057449341	-16282.0	-16281.0	-16264.0	-16275.0	-16261.0	-16262.0	1	1	1	1	1	1	3.3245456218719482	1.4185340404510498	0.6573355197906494	0.46512722969055176	0.4589653015136719	0.5076401233673096	30781.0	6043.0	515.0	490.0	655.0	267.0	-16206.000063228908	-16206.000081378148	-16206.000053958727	-16206.00003593817	-16206.000026358424	-16206.000135486809	-16206.0	-16206.000081378148	-16206.0	-16206.00003593817	-16206.0	-16206.000135486809	3.901574009772899e-09	0.0	3.32955246337593e-09	0.0	1.6264608350607017e-09	0.0	
0U	10	50	5	2	0.048056602478027344	257	305	-19681.0	0.237518310546875	1	9.146546602249146	45898.0	-19483.0	-19483.0	0.0	0.10752558708190918	0.2984898090362549	0.623802661895752	1.0706372261047363	1.453174352645874	1.6061012744903564	-19687.0	-19687.0	-19683.0	-19675.0	-19687.0	-19686.0	1	1	1	1	1	1	9.277981758117676	9.542876482009888	4.343287467956543	1.9783868789672852	2.4022328853607178	1.2191505432128906	48831.0	46305.0	18907.0	6687.0	5110.0	2807.0	-19483.0	-19483.000028248905	-19483.000036132296	-19484.0	-19483.00003332477	-19483.0	-19483.0	-19483.0	-19483.000036132296	-19483.0	-19483.00003332477	-19483.0	0.0	1.4499258552105504e-09	0.0	5.132679772109018e-05	0.0	0.0	
1W	10	50	5	2	0.0482022762298584	214	278	-15580.0	0.1044473648071289	1	1.0159447193145752	4756.0	-15447.000033775455	-15447.000033775455	0.0	0.09780335426330566	0.25237345695495605	0.5112175941467285	0.8599281311035156	1.2449405193328857	1.7813212871551514	-15577.0	-15579.0	-15554.0	-15548.0	-15536.0	-15555.0	1	1	1	1	1	1	1.039508581161499	0.7258419990539551	0.6469180583953857	0.5961408615112305	0.5074825286865234	0.3821594715118408	3342.0	1782.0	488.0	296.0	215.0	508.0	-15447.00005465315	-15447.000038601653	-15447.0	-15447.0	-15447.000012702934	-15447.0	-15447.00005465315	-15447.000038601653	-15447.0	-15447.0	-15447.000012702934	-15447.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	2	0.039727210998535156	203	224	-14958.0	0.11009049415588379	1	5.386468887329102	44558.0	-14880.000039184422	-14880.0	2.633361716977551e-09	0.10957622528076172	0.2909238338470459	0.6472301483154297	1.260096788406372	2.183077812194824	2.966917037963867	-14956.0	-14954.0	-14953.0	-14955.0	-14958.0	-14957.0	1	1	1	1	1	1	6.976309299468994	6.6410322189331055	1.4908368587493896	1.0969748497009277	0.919903039932251	0.5156047344207764	35263.0	22866.0	6036.0	3401.0	2337.0	1002.0	-14880.00001549612	-14880.000064753893	-14880.0000223166	-14880.0	-14881.0	-14880.000047924841	-14880.0	-14880.000064753893	-14880.0000223166	-14880.0	-14880.000035623536	-14880.0	1.041405906313054e-09	0.0	0.0	0.0	6.720190685954839e-05	3.220755447288074e-09	
0U	10	50	5	3	0.038396358489990234	178	224	-22384.0	0.1286787986755371	1	1.4097528457641602	10394.0	-22283.00001786537	-22283.00001786537	0.0	0.08792448043823242	0.22511768341064453	0.48427248001098633	0.9328062534332275	1.4961583614349365	1.8171558380126953	-22385.0	-22385.0	-22377.0	-22356.0	-22353.0	-22356.0	1	1	1	1	1	1	2.126864433288574	1.4845709800720215	0.9180021286010742	0.7830848693847656	0.5771918296813965	0.3872644901275635	14634.0	5676.0	2027.0	1325.0	439.0	259.0	-22283.000050327653	-22283.0	-22283.00005491908	-22283.000069583715	-22283.0	-22283.0	-22283.000050327653	-22283.0	-22283.00005491908	-22283.0	-22283.0	-22283.0	0.0	0.0	0.0	3.122726528326176e-09	0.0	0.0	
1W	10	50	5	3	0.04178667068481445	150	221	-14907.0	0.09071707725524902	1	1.358220100402832	13873.0	-14815.00005542856	-14815.00005542856	0.0	0.09172177314758301	0.25448012351989746	0.554145336151123	1.019728422164917	1.537247657775879	1.962557315826416	-14907.0	-14906.0	-14896.0	-14888.0	-14886.0	-14885.0	1	1	1	1	1	1	2.301396608352661	1.7133350372314453	0.7328999042510986	0.5781881809234619	0.5437219142913818	0.49243855476379395	21040.0	8353.0	2646.0	1223.0	1210.0	664.0	-14815.00000068852	-14815.000074073445	-14815.00011367999	-14815.0	-14815.000118075426	-14815.0	-14815.00000068852	-14815.000074073445	-14815.00011367999	-14815.0	-14815.000118075426	-14815.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	3	0.039192914962768555	173	222	-15070.0	0.1165013313293457	1	1.8668646812438965	15628.0	-15012.0	-15012.0	0.0	0.09216094017028809	0.2618534564971924	0.5667707920074463	1.0547175407409668	1.8044958114624023	2.5434536933898926	-15070.0	-15070.0	-15068.0	-15060.0	-15047.0	-15043.0	1	1	1	1	1	1	1.572782278060913	1.280264139175415	0.9622066020965576	0.6055586338043213	0.393566370010376	0.5114109516143799	5659.0	3848.0	2223.0	282.0	148.0	199.0	-15012.0	-15012.0	-15012.0	-15012.000000480337	-15012.0	-15012.000017539805	-15012.0	-15012.0	-15012.0	-15012.000000480337	-15012.0	-15012.000017539805	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	50	5	4	0.048459768295288086	227	277	-18844.0	0.11121511459350586	1	5.840266466140747	39115.0	-18666.0	-18666.0	0.0	0.10693120956420898	0.28957200050354004	0.5818321704864502	0.9328877925872803	1.2294549942016602	1.5202593803405762	-18844.0	-18826.0	-18836.0	-18806.995375784772	-18798.0	-18811.0	1	1	1	1	1	1	2.9180848598480225	1.3222334384918213	1.723022222518921	0.9968647956848145	0.5197248458862305	0.941098690032959	23211.0	3946.0	4017.0	2347.0	680.0	2372.0	-18666.000020820105	-18666.0000301314	-18666.000026442493	-18666.000039206905	-18666.00005551446	-18666.0	-18666.000020820105	-18666.0000301314	-18666.0	-18666.000039206905	-18666.00005551446	-18666.0	0.0	0.0	1.4166126929313946e-09	0.0	0.0	0.0	
1W	10	50	5	4	0.03918719291687012	166	216	-14847.0	0.12649035453796387	1	5.640766620635986	28844.0	-14645.000032391032	-14645.000032391032	0.0	0.11039376258850098	0.3046414852142334	0.6514279842376709	1.2033600807189941	1.9179320335388184	2.70509672164917	-14847.0	-14845.0	-14845.0	-14838.0	-14841.0	-14837.0	1	1	1	1	1	1	8.632447957992554	3.867067813873291	4.234095335006714	2.904597759246826	1.3212356567382812	1.282693862915039	46506.0	18044.0	16077.0	5939.0	5093.0	3712.0	-14645.0	-14645.000040640767	-14645.000095873549	-14645.000045547906	-14645.0	-14645.000067735278	-14645.0	-14645.000040640767	-14645.000095873549	-14645.000045547906	-14645.0	-14645.0	0.0	0.0	0.0	0.0	0.0	4.625147026814088e-09	
2S	10	50	5	4	0.037756919860839844	163	208	-17541.0	0.1132049560546875	1	4.864120244979858	30860.0	-17446.000050280123	-17446.0	2.8820430531376717e-09	0.08306574821472168	0.23465538024902344	0.518247127532959	1.014763593673706	1.7048182487487793	2.2024638652801514	-17541.0	-17539.0	-17530.0	-17515.0	-17500.0	-17494.0	1	1	1	1	1	1	2.6767730712890625	1.1582579612731934	0.9624454975128174	0.9448833465576172	0.43632984161376953	0.448162317276001	21000.0	4504.0	2692.0	2221.0	660.0	397.0	-17446.000072073337	-17446.000018188755	-17446.00010579678	-17446.000057528254	-17446.00007462366	-17446.0	-17446.000072073337	-17446.000018188755	-17446.0	-17446.000057528254	-17446.00007462366	-17446.0	0.0	0.0	6.064242712992038e-09	0.0	0.0	0.0	
0U	10	50	5	5	0.041348934173583984	168	252	-21194.0	0.14537358283996582	1	0.7587587833404541	4366.0	-21016.000058108664	-21016.0	2.7649726034530276e-09	0.07011198997497559	0.17467451095581055	0.3253328800201416	0.5225074291229248	0.7070143222808838	0.8144397735595703	-21194.0	-21193.0	-21151.0	-21149.0	-21137.0	-21145.0	1	1	1	1	1	1	0.7091212272644043	1.0949385166168213	0.49633216857910156	0.42735934257507324	0.45421361923217773	0.40758538246154785	3752.0	6097.0	1493.0	780.0	1176.0	1119.0	-21016.000069088215	-21016.000041818603	-21016.00006495563	-21016.000035772136	-21016.0	-21016.0	-21016.000069088215	-21016.000041818603	-21016.0	-21016.000035772136	-21016.0	-21016.0	0.0	0.0	3.0907704314531786e-09	0.0	0.0	0.0	
1W	10	50	5	5	0.04282116889953613	198	259	-14465.0	0.11451935768127441	1	8.283215284347534	37423.0	-14230.0	-14230.0	0.0	0.10290813446044922	0.2859194278717041	0.597130537033081	1.0257835388183594	1.4969701766967773	1.943789005279541	-14465.0	-14450.0	-14428.0	-14402.0	-14382.0	-14391.0	1	1	1	1	1	1	9.19514536857605	10.001036405563354	5.283314943313599	1.8090803623199463	2.3874258995056152	2.895120620727539	40355.0	45692.0	17723.0	4829.0	6053.0	3513.0	-14230.0	-14230.0	-14230.000041000934	-14230.00024110585	-14230.0	-14230.0	-14230.0	-14230.0	-14230.000041000934	-14230.00024110585	-14230.0	-14230.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	5	0.042205095291137695	218	257	-18156.0	0.14109516143798828	1	1.8855416774749756	28227.0	-18076.0	-18076.0	0.0	0.09015393257141113	0.23309588432312012	0.46639537811279297	0.8062467575073242	1.2760875225067139	1.6584866046905518	-18156.0	-18153.0	-18148.0	-18141.0	-18129.0	-18129.0	1	1	1	1	1	1	1.9278538227081299	0.8847594261169434	0.6503984928131104	0.5021417140960693	0.543663740158081	0.4669055938720703	16620.0	4099.0	1809.0	672.0	243.0	632.0	-18076.00005907679	-18076.00004440251	-18076.000093567345	-18076.000040608167	-18076.00009320621	-18076.00001781754	-18076.00005907679	-18076.00004440251	-18076.000093567345	-18076.000040608167	-18076.00009320621	-18076.00001781754	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	50	5	6	0.04403185844421387	209	272	-21088.0	0.08869266510009766	1	1.1945712566375732	6469.0	-20962.0	-20962.0	0.0	0.07979559898376465	0.2050647735595703	0.3901829719543457	0.6591672897338867	0.8906962871551514	1.012920618057251	-21088.0	-21088.0	-21087.0	-21074.0	-21070.0	-21070.0	1	1	1	1	1	1	1.5274858474731445	0.9565529823303223	0.878800630569458	0.5187737941741943	0.4043765068054199	0.3808450698852539	7817.0	3492.0	1855.0	1082.0	757.0	589.0	-20962.0	-20962.0	-20962.000000406188	-20962.0	-20962.0	-20962.0	-20962.0	-20962.0	-20962.000000406188	-20962.0	-20962.0	-20962.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	50	5	6	0.03694605827331543	165	215	-15457.0	0.09064316749572754	1	0.7829034328460693	10709.0	-15328.0	-15328.0	0.0	0.07070803642272949	0.2059006690979004	0.4400217533111572	0.8117184638977051	1.3313159942626953	1.8999664783477783	-15450.0	-15457.0	-15451.0	-15448.0	-15443.0	-15445.0	1	1	1	1	1	1	1.0203514099121094	0.9231781959533691	1.0743837356567383	0.8684360980987549	0.7068281173706055	0.44506144523620605	6070.0	4132.0	3666.0	1810.0	925.0	992.0	-15328.0	-15328.000028955697	-15328.00002756123	-15328.000070297476	-15328.000051752908	-15328.00001321646	-15328.0	-15328.000028465369	-15328.00002756123	-15328.000070297476	-15328.000051752908	-15328.0	0.0	3.198907892084053e-11	0.0	0.0	0.0	8.622429868220235e-10	
2S	10	50	5	6	0.037824392318725586	170	212	-16245.0	0.1412203311920166	1	5.314565896987915	37253.0	-16123.000046879084	-16123.0	2.9075906493000428e-09	0.08315110206604004	0.21786880493164062	0.4544250965118408	0.9299180507659912	1.4466397762298584	2.005061626434326	-16245.0	-16245.0	-16237.0	-16219.0	-16219.0	-16227.0	1	1	1	1	1	1	5.765821218490601	2.615856170654297	2.874149799346924	0.8396275043487549	0.7059648036956787	0.5849654674530029	26948.0	15769.0	10140.0	1788.0	1191.0	1091.0	-16123.000066136588	-16123.000072721457	-16123.000036315523	-16124.0	-16123.000035539953	-16123.000026959846	-16123.000066136588	-16123.000072721457	-16123.000036315523	-16123.0	-16123.000035539953	-16123.000026959846	0.0	0.0	0.0	6.202319667555666e-05	0.0	0.0	
0U	10	50	5	7	0.03908348083496094	178	224	-19473.0	0.07916688919067383	1	2.9691710472106934	35936.0	-19230.0	-19230.0	0.0	0.0792086124420166	0.2139134407043457	0.4662506580352783	0.8257701396942139	1.3239901065826416	1.8509666919708252	-19473.0	-19473.0	-19455.0	-19446.0	-19458.0	-19452.0	1	1	1	1	1	1	5.6071741580963135	3.5712435245513916	2.219846487045288	1.5450024604797363	2.4403786659240723	1.5503742694854736	46581.0	25011.0	8017.0	6052.0	8370.0	6469.0	-19230.000014103523	-19230.0	-19230.0000146679	-19230.000012051776	-19230.000012242686	-19230.00001296424	-19230.0	-19230.0	-19230.0000146679	-19230.000012051776	-19230.000012242686	-19230.00001296424	7.334125546779187e-10	0.0	0.0	0.0	0.0	0.0	
1W	10	50	5	7	0.04907703399658203	253	288	-15306.0	0.11415433883666992	1	5.571904420852661	37554.0	-15170.0	-15170.0	0.0	0.10924768447875977	0.31085824966430664	0.6700561046600342	1.1848154067993164	1.6713049411773682	1.938157320022583	-15306.0	-15305.0	-15304.0	-15294.0	-15289.0	-15296.0	1	1	1	1	1	1	7.69802188873291	10.588507175445557	2.985201597213745	1.428999900817871	1.0263559818267822	0.8054723739624023	34617.0	36445.0	10481.0	4246.0	2296.0	2069.0	-15170.0	-15170.0	-15170.000054655664	-15170.000090896849	-15170.00000833551	-15170.000126880213	-15170.0	-15170.0	-15170.000054655664	-15170.000090896849	-15170.00000833551	-15170.000126880213	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	7	0.036954402923583984	170	224	-15285.0	0.08907747268676758	1	5.332912445068359	33789.0	-15167.0	-15167.0	0.0	0.0897829532623291	0.23041009902954102	0.4802079200744629	0.9203324317932129	1.5616538524627686	2.1738789081573486	-15285.0	-15284.0	-15277.0	-15259.0	-15257.0	-15243.0	1	1	1	1	1	1	3.590498208999634	2.488659620285034	1.039029836654663	0.4871394634246826	0.6533341407775879	0.5621335506439209	35214.0	11411.0	3636.0	298.0	692.0	428.0	-15167.000063214095	-15167.000175897103	-15167.000038447486	-15167.0	-15167.0	-15167.0	-15167.0	-15167.000175668038	-15167.000038447486	-15167.0	-15167.0	-15167.0	4.167870676645159e-09	1.5102876833614886e-11	0.0	0.0	0.0	0.0	
0U	10	50	5	8	0.039608001708984375	196	235	-17748.0	0.4000246524810791	1	1.2790393829345703	3196.0	-17670.0	-17670.0	0.0	0.08396577835083008	0.22536253929138184	0.4801013469696045	0.9122917652130127	1.449291706085205	1.9032795429229736	-17759.0	-17760.0	-17751.0	-17744.0	-17740.0	-17736.0	1	1	1	1	1	1	0.8859503269195557	1.5324368476867676	1.1347169876098633	0.7585604190826416	0.5893757343292236	0.6430861949920654	2994.0	6348.0	2513.0	1685.0	679.0	753.0	-17670.0	-17670.0	-17670.0	-17670.000003606656	-17670.0	-17670.000000212556	-17670.0	-17670.0	-17670.0	-17670.000003606656	-17670.0	-17670.000000212556	0.0	0.0	0.0	0.0	0.0	0.0	
1W	10	50	5	8	0.03750038146972656	161	218	-14003.0	0.11397218704223633	1	8.151031255722046	40077.0	-13904.0	-13904.0	0.0	0.09122276306152344	0.25078439712524414	0.5007243156433105	0.9276256561279297	1.5725653171539307	2.2161953449249268	-14003.0	-14003.0	-14001.0	-13996.0	-13991.0	-13995.0	1	1	1	1	1	1	3.6405508518218994	10.669555187225342	3.256391763687134	2.737600803375244	1.2903966903686523	2.4659926891326904	34616.0	37842.0	12272.0	7672.0	4394.0	7258.0	-13904.0	-13904.0	-13904.000030033429	-13904.000044098553	-13904.000161912576	-13904.00002348557	-13904.0	-13904.0	-13904.000030033429	-13904.000044098553	-13904.000161912576	-13904.00002348557	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	8	0.04364156723022461	214	249	-17565.0	0.0981595516204834	1	4.438907623291016	37809.0	-17498.0	-17498.0	0.0	0.09009313583374023	0.24805688858032227	0.5442214012145996	1.0501036643981934	1.661454200744629	2.2840099334716797	-17565.0	-17563.0	-17564.0	-17550.0	-17535.0	-17545.0	1	1	1	1	1	1	1.5801148414611816	1.0422465801239014	0.6531410217285156	0.6458673477172852	0.567270040512085	0.5308206081390381	8669.0	2974.0	1116.0	499.0	149.0	186.0	-17498.00008999252	-17498.000060910592	-17498.000050026414	-17498.000026453326	-17498.000031526746	-17498.000041319832	-17498.00008999252	-17498.000060910592	-17498.000050026414	-17498.000026453326	-17498.000031526746	-17498.000041319832	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	50	5	9	0.039949655532836914	161	216	-19007.0	0.14662861824035645	1	0.5368456840515137	1844.0	-18925.000003107627	-18925.000003107627	0.0	0.0937800407409668	0.2609717845916748	0.529334306716919	0.9678831100463867	1.4420053958892822	1.7380905151367188	-19007.0	-18993.0	-18991.0	-18967.0	-18979.0	-18967.0	1	1	1	1	1	1	0.44022130966186523	0.4648730754852295	0.4246695041656494	0.6534223556518555	0.4117088317871094	0.42885923385620117	1142.0	735.0	461.0	82.0	157.0	110.0	-18925.000010937118	-18925.000014714235	-18925.0	-18925.0	-18925.00002021723	-18925.0	-18925.000010937118	-18925.000014714235	-18925.0	-18925.0	-18925.0	-18925.0	0.0	0.0	0.0	0.0	1.068281663687533e-09	0.0	
1W	10	50	5	9	0.03615689277648926	212	221	-14640.995241784109	0.07083559036254883	1	0.09279251098632812	66.0	-14602.0	-14602.0	0.0	0.08591651916503906	0.21968698501586914	0.43635082244873047	0.751420259475708	1.2558557987213135	1.7870583534240723	-14636.0	-14639.0	-14635.0	-14602.0	-14602.0	-14602.0	1	1	1	1	1	1	0.126997709274292	0.1505889892578125	0.1752471923828125	0.26999950408935547	0.15602731704711914	0.11046195030212402	68.0	159.0	45.0	1.0	1.0	1.0	-14602.0	-14602.000004306172	-14602.0	-14602.0	-14602.0	-14602.0	-14602.0	-14602.000004306172	-14602.0	-14602.0	-14602.0	-14602.0	0.0	0.0	0.0	0.0	0.0	0.0	
2S	10	50	5	9	0.042623281478881836	202	244	-16279.0	0.1124119758605957	1	1.8285741806030273	17154.0	-16226.000027669992	-16226.000027669992	0.0	0.09807705879211426	0.26392507553100586	0.5719690322875977	1.1183085441589355	1.8069019317626953	2.4608700275421143	-16279.0	-16276.0	-16268.0	-16258.0	-16252.0	-16273.0	1	1	1	1	1	1	4.408566236495972	2.226466178894043	0.7359745502471924	0.8640880584716797	0.6526458263397217	0.39833950996398926	38645.0	8304.0	1176.0	1470.0	676.0	450.0	-16226.0	-16226.000096210157	-16226.0	-16226.00017455044	-16226.000167759974	-16226.0	-16226.0	-16226.000096210157	-16226.0	-16226.00017455044	-16226.000167759974	-16226.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	10	50	5	10	0.04055309295654297	193	240	-19478.0	0.09058809280395508	1	0.47684764862060547	1804.0	-19420.0	-19420.0	0.0	0.09264159202575684	0.23815226554870605	0.49978113174438477	0.8428211212158203	1.2793264389038086	1.6045620441436768	-19476.983066029796	-19475.0	-19467.0	-19457.0	-19453.998947451386	-19467.0	1	1	1	1	1	1	0.5039539337158203	0.6226472854614258	0.33910036087036133	0.5063326358795166	0.5412876605987549	0.4923255443572998	1014.0	1561.0	209.0	809.0	726.0	765.0	-19420.000015558602	-19420.000043291795	-19420.0	-19420.000067875306	-19420.000051132818	-19420.00004540959	-19420.000015558602	-19420.000043291795	-19420.0	-19420.0	-19420.0	-19420.00004540959	0.0	0.0	0.0	3.4951238841898395e-09	2.6329978395312887e-09	0.0	
1W	10	50	5	10	0.04560494422912598	188	248	-14879.0	0.11540913581848145	1	3.50931715965271	39249.0	-14817.0	-14817.0	0.0	0.09460997581481934	0.272904634475708	0.5618288516998291	1.0482478141784668	1.4967455863952637	1.8372902870178223	-14879.0	-14876.998871718866	-14865.0	-14850.0	-14844.0	-14848.0	1	1	1	1	1	1	5.290698766708374	1.0501091480255127	1.1496961116790771	0.7777812480926514	0.6663200855255127	0.430678129196167	21421.0	2886.0	2740.0	1187.0	777.0	715.0	-14817.000004620648	-14817.00004207464	-14817.0	-14817.000049021924	-14817.000064182563	-14817.0	-14817.000004620648	-14817.00004207464	-14817.0	-14817.0	-14817.000064182563	-14817.0	0.0	0.0	0.0	3.3084919009670207e-09	0.0	0.0	
2S	10	50	5	10	0.040595054626464844	204	239	-17073.0	0.11811304092407227	1	6.334263324737549	33693.0	-17019.0	-17019.0	0.0	0.0970461368560791	0.26174449920654297	0.5707132816314697	1.0854079723358154	1.690587043762207	2.2276768684387207	-17073.0	-17072.0	-17072.0	-17067.0	-17063.0	-17066.0	1	1	1	1	1	1	2.336521863937378	2.002471685409546	1.3559658527374268	0.5964617729187012	0.4519336223602295	0.4142167568206787	12991.0	7403.0	2733.0	1195.0	395.0	560.0	-17019.000022354798	-17019.000010535034	-17019.0	-17019.00003712818	-17019.0	-17019.0	-17019.000022354798	-17019.000010535034	-17019.0	-17019.00003712818	-17019.0	-17019.0	0.0	0.0	0.0	0.0	0.0	0.0	
0U	20	50	5	1	0.07093930244445801	262	455	-23181.0	0.1547832489013672	1	0.7163524627685547	3262.0	-23053.0	-23053.0	0.0	0.13477015495300293	0.2867591381072998	0.42905545234680176	0.510181188583374	0.5483088493347168	0.548321008682251	-23181.0	-23164.0	-23160.0	-23156.0	-23159.0	-23159.0	1	1	1	1	1	1	0.7048943042755127	0.6273319721221924	0.653540849685669	0.6586532592773438	0.5896868705749512	0.5540893077850342	3199.0	2578.0	1964.0	2745.0	1999.0	1999.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	-23053.0	0.0	0.0	0.0	0.0	0.0	0.0	
1W	20	50	5	1	0.06534695625305176	310	427	-15228.000092339147	0.1216132640838623	1	0.12420010566711426	1.0	-15228.000092339147	-15228.0	6.0637737824259254e-09	0.12326812744140625	0.2738490104675293	0.43781399726867676	0.5289583206176758	0.5378975868225098	0.537909984588623	-15228.0	-15228.0	-15228.0	-15229.0	-15228.0	-15228.0	1	1	1	1	1	1	0.10460638999938965	0.07930803298950195	0.07163763046264648	0.07316732406616211	0.0746314525604248	0.07580757141113281	1.0	1.0	1.0	1.0	1.0	1.0	-15228.0	-15228.0	-15228.0	-15229.0	-15228.0	-15228.0	-15228.0	-15228.0	-15228.0	-15228.0	-15228.0	-15228.0	0.0	0.0	0.0	6.566850538481745e-05	0.0	0.0	
2S	20	50	5	1	0.07200431823730469	380	482	-16627.000124235914	0.07563090324401855	1	0.08065605163574219	1.0	-16627.000124235914	-16627.000124235914	0.0	0.1327366828918457	0.2961609363555908	0.42739248275756836	0.5114047527313232	0.5114169120788574	0.5114278793334961	-16628.0	-16627.000042346284	-16627.00004730297	-16627.0	-16627.0	-16627.0	1	1	1	1	1	1	0.08258509635925293	0.10750699043273926	0.08886122703552246	0.07249903678894043	0.07248950004577637	0.0737462043762207	1.0	1.0	1.0	1.0	1.0	1.0	-16628.0	-16627.000042346284	-16627.00004730297	-16627.0	-16627.0	-16627.0	-16627.0	-16627.0	-16627.00004730297	-16627.0	-16627.0	-16627.0	6.0143140674806036e-05	2.5468385347518103e-09	0.0	0.0	0.0	0.0	
0U	20	50	5	2	0.07160639762878418	339	489	-19207.0	0.1414949893951416	1	0.33646082878112793	565.0	-19139.0	-19139.0	0.0	0.14179468154907227	0.29207539558410645	0.3766450881958008	0.39276552200317383	0.39278149604797363	0.3927922248840332	-19139.0	-19139.0	-19161.0	-19171.0	-19171.0	-19171.0	1	1	1	1	1	1	0.25253748893737793	0.2991194725036621	0.25950098037719727	0.27912378311157227	0.27709126472473145	0.2769181728363037	1.0	1.0	225.0	64.0	64.0	64.0	-19139.0	-19139.0	-19139.00004691889	-19139.0	-19139.0	-19139.0	-19139.0	-19139.0	-19139.00004691889	-19139.0	-19139.0	-19139.0	0.0	0.0	0.0	0.0	0.0	0.0	
